,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
49,100.0,100.0,199798,0,0,-1,1,2,2,2.4,2.9,8,Ezri,2.4,44,False,,2024-11-21T08:30:08.587167Z,44,199798.jpg,2.4,Konsa Ngoyo,8.0,False,,a,2,7,31,874695,10198,1296894,4022,0.5,7.0,Konsa,241.0,1091,1,0,1,20,0,0,0,0,0,0,3,151,208.8,59.7,59.0,32.8,13,0.35,0.35,0.70,14.26,132,52,235,61,213,57,202,60,,,,,,,0.03,0.0,0.03,0.06,1.18,1.65,486,96,125,28,185,54,50,16,1.07,0.08
50,100.0,100.0,441302,0,0,-4,4,0,2,0.6,1.1,1,Ian,0.6,45,False,,2024-11-14T10:00:07.838636Z,46,441302.jpg,0.9,Maatsen,1.4,False,,a,2,7,11,70218,566,293310,1484,0.1,2.4,Maatsen,152.0,281,0,0,0,5,0,0,0,1,0,0,0,41,65.0,129.5,54.0,24.9,2,0.08,0.87,0.95,4.01,315,108,142,28,218,62,250,80,,,,,,,0.03,0.0,0.28,0.31,1.28,1.6,350,50,305,91,442,146,174,70,0.64,0.0
51,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,46,False,Has joined MK Dons for the rest of the season,2024-07-18T09:50:40.812599Z,40,462381.jpg,0.0,Marschall,0.0,False,,u,2,7,0,0,0,65,1,0.0,0.0,Marschall,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,509,56,488,34,453,25,511,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,636,61,437,48,512,56,690,71,0.0,0.0
52,100.0,100.0,98980,0,0,0,0,1,1,2.6,3.1,6,Emiliano,2.6,47,False,,2024-12-02T00:00:07.797146Z,50,98980.jpg,2.9,Martínez Romero,12.2,False,,a,2,7,43,906010,11320,1039415,9399,0.5,8.6,Martinez,10.0,1305,0,0,2,22,0,1,0,1,0,34,2,163,315.8,0.0,0.0,31.6,15,0.00,0.01,0.01,16.88,43,13,662,69,659,67,208,13,,,,,,,0.0,2.34,0.0,0.0,1.16,1.52,192,8,116,10,129,22,30,4,1.03,0.14
53,100.0,100.0,122806,0,0,-3,3,0,3,2.6,3.1,3,John,2.6,48,False,,2024-09-21T20:30:05.276348Z,52,122806.jpg,2.1,McGinn,0.8,False,,a,2,7,27,67112,687,212172,1034,0.5,5.2,McGinn,243.0,886,0,1,3,15,0,0,0,2,0,0,0,113,66.8,191.6,133.0,39.3,11,1.82,1.25,3.07,11.21,311,147,81,64,111,71,168,96,,,,,,,0.18,0.0,0.13,0.31,1.14,1.52,162,98,117,61,235,104,227,71,1.12,0.3
54,100.0,100.0,149484,0,0,-1,1,0,2,0.4,0.9,0,Tyrone,0.4,49,False,,2024-08-05T15:00:04.309727Z,44,149484.jpg,2.0,Mings,0.1,False,,a,2,7,2,9217,240,8800,357,0.1,0.5,Mings,241.0,90,0,0,0,1,0,0,0,0,0,0,0,13,20.6,0.7,12.0,3.3,1,0.16,0.01,0.17,1.03,394,137,425,153,324,107,405,138,,,,,,,0.16,0.0,0.01,0.17,1.03,1.0,479,91,336,104,242,75,441,160,1.0,0.0
55,,,578545,0,0,0,0,0,2,0.0,0.5,0,Kosta,0.0,50,False,,,40,578545.jpg,1.0,Nedeljković,0.9,False,,a,2,7,3,239200,147,196960,1305,0.0,0.8,Nedeljkovic,190.0,93,0,0,0,2,0,0,0,0,0,0,0,13,22.2,6.3,0.0,2.9,0,0.00,0.02,0.02,1.84,387,135,384,128,485,187,408,140,,,,,,,0.0,0.0,0.02,0.02,1.78,1.94,670,211,470,179,379,128,209,83,0.0,0.0
56,100.0,100.0,111782,0,0,0,0,0,1,0.2,0.7,0,Robin,0.2,51,False,,2024-10-18T16:30:05.894923Z,45,111782.jpg,1.0,Olsen,0.1,False,,a,2,7,1,7000,105,9606,286,0.0,0.2,Olsen,206.0,45,0,0,0,1,0,0,0,0,0,2,0,3,17.6,0.0,0.0,1.8,0,0.00,0.00,0.00,0.79,400,33,574,62,554,55,434,33,,,,,,,0.0,4.0,0.0,0.0,1.58,2.0,362,15,371,25,397,34,427,60,0.0,0.0
57,100.0,100.0,244954,0,0,-1,1,0,2,1.8,2.3,6,Pau,1.8,52,False,,2024-11-13T15:00:07.856081Z,44,244954.jpg,1.9,Torres,1.5,False,,a,2,7,27,219129,1492,218237,1361,0.4,6.1,Pau,200.0,1260,0,0,2,22,0,0,0,1,0,0,0,138,193.0,47.5,52.0,29.3,14,0.28,0.31,0.59,16.64,152,59,264,71,221,63,223,69,,,,,,,0.02,0.0,0.02,0.04,1.19,1.57,506,109,174,47,257,80,171,69,1.0,0.14
58,0.0,0.0,232653,0,0,-1,1,0,3,0.0,0.0,0,Jacob,0.2,53,False,Hamstring injury - Expected back 21 Dec,2024-11-10T23:00:07.265497Z,54,232653.jpg,2.2,Ramsey,0.2,False,,i,2,7,22,43515,19,60176,445,0.0,4.1,Ramsey,241.0,632,0,2,0,14,0,0,0,1,0,0,0,118,99.4,122.1,113.0,33.7,7,0.69,1.17,1.86,9.42,262,116,151,101,130,84,199,104,,,,,,,0.1,0.0,0.17,0.27,1.34,1.99,134,79,385,185,221,95,345,117,1.0,0.0
59,100.0,100.0,244850,1,-1,4,-4,1,3,3.0,3.5,2,Morgan,3.0,54,False,,2024-11-04T00:00:07.298201Z,54,244850.jpg,3.9,Rogers,22.0,False,,a,2,7,59,2967066,17495,1505438,36922,0.6,10.9,Rogers,241.0,1221,4,2,2,17,0,0,0,4,0,0,6,195,277.2,316.0,271.0,86.6,15,3.09,2.41,5.50,14.45,74,25,32,27,41,25,32,22,,,,,,,0.23,0.0,0.18,0.41,1.07,1.25,136,81,93,46,55,26,16,5,1.11,0.15
60,0.0,0.0,248164,0,0,0,0,0,1,0.0,0.0,0,Viljami,0.0,55,False,Permanent transfer to Celtic,2024-07-18T09:43:21.242291Z,40,248164.jpg,0.0,Sinisalo,0.0,False,,u,2,7,0,0,0,62,0,0.0,0.0,Sinisalo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,500,51,478,28,443,19,502,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,625,55,427,42,503,51,691,72,0.0,0.0
61,0.0,0.0,514315,0,0,0,0,0,2,0.0,0.0,0,Lino,0.0,56,False,Loaned to  Bristol Rovers,2024-08-16T11:50:34.812830Z,40,514315.jpg,0.0,da Cruz Sousa,0.1,False,,u,2,7,0,0,0,17591,57,0.0,0.0,Sousa,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,525,189,504,187,470,173,527,189,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,196,454,164,529,186,494,178,0.0,0.0
62,,,166989,0,0,0,0,0,3,1.8,2.3,1,Youri,1.8,57,False,,,55,166989.jpg,2.8,Tielemans,1.2,False,,a,2,7,42,222029,613,200430,3674,0.3,7.6,Tielemans,21.0,1301,0,4,1,22,0,0,1,3,0,0,5,291,327.0,563.0,79.0,96.9,15,1.35,3.33,4.68,17.37,35,10,2,2,177,109,21,17,1.0,,,,1.0,,0.09,0.0,0.23,0.32,1.2,1.52,109,66,187,92,145,61,192,55,1.04,0.07
63,100.0,100.0,178301,0,0,0,0,3,4,4.8,5.3,1,Ollie,4.8,58,False,,2024-09-04T10:00:05.026467Z,90,178301.jpg,5.1,Watkins,23.3,False,,a,2,7,77,2567780,9435,3661812,87752,0.5,8.6,Watkins,241.0,1109,7,3,4,18,0,0,0,0,0,0,11,269,324.4,159.4,578.0,105.0,14,8.42,1.07,9.49,13.22,40,6,111,10,3,2,15,4,,,,,2.0,,0.68,0.0,0.09,0.77,1.07,1.46,8,2,30,5,17,8,14,4,1.14,0.32
64,100.0,50.0,449871,0,0,-1,1,0,3,0.4,0.5,0,Amadou,0.4,233,False,,2024-11-21T08:30:08.977638Z,49,449871.jpg,3.1,Onana,3.1,False,,a,2,7,31,1421529,448,1365615,6313,0.1,6.3,Onana,21.0,704,2,0,1,13,0,0,0,3,0,0,5,146,178.8,68.9,168.0,41.7,10,1.58,0.19,1.77,10.99,166,63,214,134,85,53,150,88,,,,,,,0.2,0.0,0.02,0.22,1.4,1.66,276,180,341,172,114,47,108,32,1.28,0.13
65,100.0,100.0,481624,0,0,-2,2,0,3,1.0,1.5,1,Jaden,1.0,569,False,,2024-10-19T16:30:07.135033Z,53,481624.jpg,0.8,Philogene,0.0,False,,a,2,7,9,2837,73,7926,70,0.2,1.7,Jaden,241.0,325,0,0,1,5,0,0,0,2,1,0,0,18,17.4,18.7,45.0,7.4,2,0.46,0.17,0.63,4.73,401,189,330,188,238,132,361,180,,,,,,,0.13,0.0,0.05,0.18,1.31,1.38,154,92,270,140,456,223,522,204,0.55,0.28
66,,,515597,0,0,0,0,0,2,0.0,0.5,0,Lamare,0.0,598,False,,,40,515597.jpg,0.7,Bogarde,0.3,False,,a,2,7,2,50571,115,38258,378,0.0,0.5,Bogarde,152.0,213,0,0,0,5,0,0,0,1,0,0,0,6,31.8,17.8,2.0,5.1,3,0.00,0.11,0.11,2.13,365,131,333,106,382,132,388,130,,,,,,,0.0,0.0,0.05,0.05,0.9,2.11,656,198,456,166,462,154,318,118,1.27,0.0
67,,,514287,0,0,0,0,0,2,0.0,0.5,0,Sil,0.0,640,False,,,40,514287.jpg,0.0,Swinkels,0.1,False,,a,2,7,0,7104,54,4661,102,0.0,0.0,Swinkels,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,524,188,503,186,469,172,526,188,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,653,195,453,163,528,185,473,171,0.0,0.0
68,,,516159,0,0,0,0,0,1,0.0,0.5,0,Oliwier,0.0,641,False,,,40,516159.jpg,0.0,Zych,0.7,False,,a,2,7,0,80195,110,29969,655,0.0,0.0,Zych,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,527,64,506,42,472,33,529,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,69,457,56,531,64,233,33,0.0,0.0
69,,,537403,0,0,0,0,0,3,0.0,0.5,0,Kadan,0.0,656,False,,,45,537403.jpg,0.0,Young,0.2,False,,a,2,7,0,46752,616,29545,693,0.0,0.0,Young,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,627,273,623,277,607,270,629,275,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,445,275,593,245,633,277,334,110,0.0,0.0
70,,,577731,0,0,0,0,0,3,0.0,0.5,0,Ben,0.0,679,False,,,45,577731.jpg,0.0,Broggio,0.0,False,,a,2,7,0,492,41,164,33,0.0,0.0,Broggio,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,639,280,635,284,620,278,641,282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,459,284,604,252,644,284,669,297,0.0,0.0
71,,,232980,0,0,-2,2,0,2,0.2,0.2,0,Max,0.2,59,False,,,43,232980.jpg,1.0,Aarons,0.2,False,,a,3,91,1,8993,151,19626,183,0.0,0.2,Aarons,241.0,15,0,0,0,0,0,0,0,0,0,0,0,5,1.4,1.3,0.0,0.3,0,0.00,0.01,0.01,0.03,461,160,417,149,517,204,463,160,,,,,,,0.0,0.0,0.06,0.06,0.18,0.0,554,133,365,124,387,135,392,143,0.0,0.0
72,100.0,100.0,200785,0,0,-1,1,0,3,1.5,1.5,0,Tyler,1.5,60,False,,2024-07-21T20:00:04.554690Z,49,200785.jpg,1.5,Adams,0.0,False,,a,3,91,9,2745,109,1948,111,0.3,1.8,Adams,229.0,343,0,0,1,8,0,0,0,2,0,0,0,52,86.0,50.8,35.0,17.3,4,0.75,0.08,0.83,3.87,283,129,260,162,260,145,293,148,,,,,,,0.2,0.0,0.02,0.22,1.02,2.1,256,163,212,108,319,146,599,257,1.05,0.26
73,0.0,0.0,444180,0,0,0,0,0,3,0.0,0.0,0,Jaidon,0.0,61,False,Season long loan to Burnley,2024-08-30T09:46:29.420148Z,45,444180.jpg,0.0,Anthony,0.1,False,,u,3,91,0,8381,0,43447,128,0.0,0.0,Anthony,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,591,243,586,247,568,240,593,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,390,235,552,211,597,247,426,152,0.0,0.0
74,100.0,100.0,111317,0,0,-1,1,0,3,3.2,3.2,3,David,3.2,62,False,,2024-08-12T14:30:04.440536Z,49,111317.jpg,2.1,Brooks,0.0,False,,a,3,91,17,2534,102,2100,52,0.7,3.5,Brooks,244.0,143,1,1,0,2,0,0,0,1,0,0,1,59,60.4,61.2,47.0,16.9,1,0.44,0.67,1.11,2.06,325,154,230,143,234,129,297,150,,,,,,,0.28,0.0,0.42,0.7,1.3,1.26,243,155,80,39,233,102,600,258,0.63,0.0
75,100.0,100.0,158499,0,0,-1,1,0,3,1.8,1.8,2,Ryan,1.8,63,False,,2024-11-09T20:00:07.258668Z,49,158499.jpg,2.1,Christie,0.1,False,,a,3,91,30,18362,116,29082,221,0.4,6.1,Christie,243.0,951,1,0,4,14,0,0,0,5,0,0,0,175,183.2,194.4,92.0,47.1,12,0.58,1.20,1.78,11.80,161,59,78,62,155,97,130,74,4.0,,,,,,0.05,0.0,0.11,0.16,1.12,1.32,247,157,178,88,234,103,418,148,1.14,0.38
76,100.0,100.0,155408,0,0,0,0,0,3,1.0,1.0,2,Lewis,1.0,64,False,,2024-11-30T22:00:07.304760Z,50,155408.jpg,2.9,Cook,0.2,False,,a,3,91,40,48808,240,39986,559,0.2,8.0,Cook,241.0,1176,1,3,1,18,0,0,0,4,0,0,2,227,291.6,320.2,71.0,68.3,13,0.55,1.85,2.40,16.71,60,20,30,25,193,115,59,37,1.0,,,,,,0.04,0.0,0.14,0.18,1.28,1.38,195,120,265,136,130,53,353,121,0.99,0.08
77,100.0,100.0,168636,0,0,-1,1,0,4,3.2,3.2,7,Enes,3.2,65,False,,2024-08-12T14:30:04.450058Z,54,168636.jpg,1.8,Ünal,0.1,False,,a,3,91,21,10966,974,9446,213,0.6,3.9,Enes Ünal,219.0,203,1,1,1,2,0,0,0,1,0,0,2,58,64.8,40.8,144.0,24.3,1,1.97,0.14,2.11,4.04,316,30,278,31,101,29,255,31,,,4.0,,,,0.87,0.0,0.06,0.93,1.79,0.89,130,38,85,16,282,33,490,65,0.44,0.44
78,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,66,False,Loaned to Brest,2024-08-20T12:15:06.505689Z,50,441240.jpg,0.0,Faivre,0.0,False,,u,3,91,0,23,0,1418,2,0.0,0.0,Faivre,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,671,303,667,303,664,301,671,303,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,216,137,658,295,671,303,656,291,0.0,0.0
79,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,67,False,Season long loan to A.J.Auxerre,2024-08-29T11:07:43.785266Z,45,424044.jpg,0.0,Traorè,0.1,False,,u,3,91,0,3525,0,18276,52,0.0,0.0,H.Traorè,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,590,242,585,246,567,239,592,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,386,234,551,210,596,246,504,192,0.0,0.0
80,,,463981,0,0,-1,1,0,2,0.2,0.2,1,James,0.2,68,False,,,39,463981.jpg,1.0,Hill,0.4,False,,a,3,91,1,26542,2002,29346,452,0.1,0.3,Hill,241.0,4,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.08,463,161,448,160,409,141,470,162,,,,,,,0.0,0.0,0.0,0.0,1.8,0.0,687,226,355,114,370,120,289,108,0.0,0.0
81,0.0,0.0,523700,0,0,0,0,0,4,0.0,0.0,0,Daniel,0.0,69,False,Loaned to Watford,2024-08-31T06:32:40.630710Z,45,523700.jpg,1.0,Jebbison,1.1,False,,u,3,91,2,380085,0,467932,1478,0.0,0.4,Jebbison,,26,0,0,0,0,0,0,0,0,0,0,0,7,3.2,10.6,2.0,1.6,0,0.00,0.00,0.00,0.34,449,45,359,41,392,47,438,45,,,,,,,0.0,0.0,0.0,0.0,1.18,0.0,437,68,585,53,403,41,202,35,0.0,0.0
82,100.0,100.0,544877,0,0,1,-1,1,2,4.5,4.5,2,Milos,4.5,70,False,,2024-11-21T08:30:08.632085Z,46,544877.jpg,3.2,Kerkez,4.8,False,,a,3,91,48,559518,36521,97552,3490,1.0,10.4,Kerkez,98.0,1277,1,2,2,20,0,0,0,2,0,0,5,196,267.4,237.1,78.0,58.3,15,0.23,1.31,1.54,17.63,79,27,56,10,179,37,88,15,,,,,,,0.02,0.0,0.09,0.11,1.24,1.41,352,52,35,11,98,27,79,29,1.06,0.14
83,,,222683,0,0,0,0,2,3,6.8,6.8,2,Justin,6.8,71,False,,,55,222683.jpg,4.1,Kluivert,4.4,False,,a,3,91,62,528376,28430,103397,14602,1.2,11.3,Kluivert,152.0,897,5,2,5,14,0,0,0,4,0,0,5,207,289.6,249.7,369.0,90.9,12,5.13,1.06,6.19,11.31,64,21,50,41,23,11,26,20,,,,,1.0,,0.51,0.0,0.11,0.62,1.13,1.4,116,71,10,8,44,18,84,24,1.2,0.5
84,0.0,0.0,223911,0,0,-1,1,0,2,0.0,0.0,0,Chris,0.0,72,False,On loan to Sunderland for the season,2024-09-01T09:10:00.945219Z,44,223911.jpg,0.0,Mepham,0.0,False,,u,3,91,0,287,0,5987,15,0.0,0.0,Mepham,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,564,220,554,219,531,214,566,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,495,104,518,213,570,219,565,196,0.0,0.0
85,100.0,100.0,533463,0,0,0,0,1,3,3.8,3.8,12,Dango,3.8,74,False,,2024-11-01T16:30:07.369192Z,50,533463.jpg,3.1,Ouattara,0.0,False,,a,3,91,37,3975,508,4774,43,0.8,7.4,O.Dango,35.0,516,2,2,1,5,0,0,0,0,0,0,4,144,180.2,135.7,172.0,48.7,4,2.88,1.15,4.03,6.67,164,62,132,93,82,50,124,71,,,,,,,0.5,0.0,0.2,0.7,1.16,0.87,229,146,56,23,118,50,558,226,0.7,0.17
86,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,75,False,Loaned to Auckland FC,2024-08-10T12:14:13.050842Z,40,495145.jpg,0.0,Paulsen,0.0,False,,u,3,91,0,0,0,2383,14,0.0,0.0,Paulsen,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,517,62,496,40,461,31,519,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,645,67,445,54,520,62,578,69,0.0,0.0
87,100.0,100.0,168991,0,0,-2,2,0,3,0.8,0.8,1,Philip,0.8,76,False,,2024-08-29T09:30:04.570455Z,48,168991.jpg,1.0,Billing,0.0,False,,a,3,91,5,4744,46,8383,55,0.2,1.0,Philip,58.0,55,0,0,0,1,0,0,0,0,0,0,0,29,29.8,46.8,9.0,8.6,0,0.02,0.87,0.89,0.89,370,172,268,164,344,185,350,175,,,3.0,,,,0.03,0.0,1.42,1.45,1.46,1.64,297,196,286,146,417,199,517,200,0.0,0.0
88,0.0,0.0,503139,0,0,-3,3,0,3,0.0,0.0,0,Alex,0.0,77,False,Knee injury - Unknown return date,2024-10-25T09:00:05.962917Z,47,503139.jpg,1.4,Scott,0.0,False,,i,3,91,11,2293,5,5684,34,0.0,2.3,Scott,241.0,258,0,0,1,3,0,0,0,0,0,0,0,54,71.0,65.5,21.0,15.8,2,0.12,0.17,0.29,3.67,303,140,223,139,294,162,307,153,,,,,,,0.04,0.0,0.06,0.1,1.28,1.05,342,222,623,267,335,157,559,227,0.7,0.35
89,100.0,100.0,437730,0,0,2,-2,1,3,1.5,1.5,2,Antoine,1.5,78,False,,2024-11-13T14:00:07.717891Z,57,437730.jpg,3.7,Semenyo,7.0,False,,a,3,91,52,2065629,10377,1499829,16019,0.3,9.1,Semenyo,81.0,1231,4,1,2,18,0,0,0,5,0,0,4,215,282.6,275.6,480.0,103.2,14,4.16,2.26,6.42,17.05,69,23,43,34,9,6,16,12,,,,,,,0.3,0.0,0.17,0.47,1.25,1.32,95,60,217,112,66,31,57,17,1.02,0.15
90,0.0,0.0,221466,0,0,-2,2,1,2,0.0,0.0,0,Marcos,0.5,79,False,Thigh injury - Unknown return date,2024-12-06T10:30:07.568268Z,48,221466.jpg,1.9,Senesi,0.6,False,,i,3,91,21,66121,10,114630,4988,0.1,4.4,Senesi,10.0,917,0,0,1,15,0,0,0,4,0,0,3,82,221.0,78.7,29.0,33.1,11,0.81,0.44,1.25,12.04,124,48,200,49,278,85,200,58,,,,,,,0.08,0.0,0.04,0.12,1.18,1.47,307,35,324,97,263,83,249,91,1.08,0.1
91,0.0,0.0,224995,0,0,-1,1,1,3,0.0,0.0,0,Luis,0.0,80,False,Hamstring injury - Unknown return date,2024-10-25T09:00:05.974870Z,49,224995.jpg,2.4,Sinisterra,0.1,False,,i,3,91,19,68138,9,78504,275,0.0,3.9,Sinisterra,48.0,203,1,1,0,3,0,0,0,0,0,0,2,75,98.4,96.3,177.0,37.2,1,1.09,0.91,2.00,3.48,263,117,179,116,79,48,180,99,,,,,,,0.48,0.0,0.4,0.88,1.54,1.33,263,170,637,278,194,82,410,143,0.44,0.0
92,,,54469,0,0,0,0,0,2,2.5,2.5,2,Adam,2.5,81,False,,,45,54469.jpg,1.9,Smith,0.2,False,,a,3,91,28,22183,552,22559,279,0.6,6.2,Smith,241.0,920,0,0,2,13,0,0,0,3,0,0,0,72,112.6,55.2,6.0,17.4,10,0.60,0.10,0.70,10.45,243,92,247,66,361,124,292,95,,,,,,,0.06,0.0,0.01,0.07,1.02,1.27,356,55,121,26,258,81,347,124,0.98,0.2
93,,,201658,0,0,0,0,0,3,3.8,3.8,2,Marcus,3.8,83,False,,,55,201658.jpg,3.2,Tavernier,0.4,False,,a,3,91,48,89051,1108,72010,1070,0.7,8.7,Tavernier,241.0,1138,1,4,3,16,0,0,0,2,0,0,2,187,263.2,433.6,273.0,96.9,13,4.07,2.13,6.20,13.98,82,28,11,10,40,24,22,18,2.0,,2.0,,,,0.32,0.0,0.17,0.49,1.11,1.27,113,69,58,24,100,43,278,91,1.03,0.24
94,,,229600,0,0,-1,1,0,1,0.0,0.0,0,Mark,0.0,84,False,,,44,229600.jpg,3.3,Travers,0.2,False,,a,3,91,10,11501,113,15375,206,0.0,2.3,Travers,104.0,270,0,0,0,3,0,0,0,0,0,12,1,38,94.6,0.0,0.0,9.4,3,0.00,0.01,0.01,4.15,270,27,556,59,533,51,346,27,,,,,,,0.0,4.0,0.0,0.0,1.38,1.0,498,22,520,69,86,11,398,58,1.0,0.0
95,,,477580,0,0,-1,1,0,2,2.5,2.5,3,Illia,2.5,85,False,,,44,477580.jpg,2.1,Zabarnyi,0.4,False,,a,3,91,32,39974,1133,45399,325,0.6,7.3,Zabarnyi,225.0,1350,0,0,2,20,0,0,0,2,0,0,1,162,262.0,62.1,14.0,34.0,15,0.30,0.15,0.45,17.95,84,30,227,59,319,105,197,56,,,,,,,0.02,0.0,0.01,0.03,1.2,1.33,513,114,120,25,229,71,288,107,1.0,0.13
96,100.0,100.0,109745,0,0,0,0,0,1,3.0,3.0,3,Kepa,3.0,152,False,,2024-10-26T20:00:07.229572Z,45,109745.jpg,3.1,Arrizabalaga,0.9,False,,a,3,91,31,137249,3196,94996,1188,0.7,6.9,Arrizabalaga,200.0,900,0,0,2,15,0,0,0,1,0,33,1,117,236.8,10.1,0.0,24.6,10,0.00,0.00,0.00,10.89,108,17,362,3,553,54,252,17,,,,,,,0.0,3.3,0.0,0.0,1.09,1.5,360,14,90,7,105,15,221,30,1.0,0.2
97,,,554605,0,0,-2,2,1,2,4.8,4.8,2,Dean,4.8,580,False,,,43,554605.jpg,2.7,Huijsen,0.3,False,,a,3,91,24,31999,5016,9689,497,1.1,5.6,Huijsen,200.0,430,1,0,1,5,0,0,0,1,0,0,3,87,153.4,67.5,61.0,28.3,4,0.83,0.36,1.19,6.54,198,78,217,57,210,55,228,71,,,,,,,0.17,0.0,0.08,0.25,1.37,1.05,566,143,25,7,150,39,305,114,0.84,0.21
98,0.0,0.0,436893,0,0,-1,1,0,2,0.0,0.0,0,Julián,0.0,592,False,Hamstring injury - Unknown return date,2024-11-21T11:30:08.788295Z,44,436893.jpg,1.0,Araujo Zúñiga,0.2,False,,i,3,91,8,10762,5,21192,237,0.0,1.8,J.Araujo,139.0,352,0,0,0,7,0,0,0,1,0,0,0,11,40.0,7.9,2.0,5.1,5,0.00,0.04,0.04,6.95,354,125,375,122,388,138,390,132,,,,,,,0.0,0.0,0.01,0.01,1.78,1.79,509,112,522,214,394,140,399,145,1.28,0.0
99,,,444172,0,0,0,0,0,1,0.0,0.0,0,Will,0.0,599,False,,,40,444172.jpg,0.0,Dennis,0.4,False,,a,3,91,0,32934,101,23782,219,0.0,0.0,Dennis,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,55,484,33,449,24,507,55,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,631,60,433,47,508,55,295,45,0.0,0.0
100,,,444102,0,0,1,-1,1,4,4.5,4.5,2,Francisco Evanilson,4.5,617,False,,,61,444102.jpg,4.5,de Lima Barbosa,4.6,False,,a,3,91,63,677399,15534,195087,14305,0.7,10.3,Evanilson,30.0,1029,4,4,5,16,0,0,1,0,0,0,10,228,194.6,138.2,403.0,73.1,13,5.75,0.73,6.48,12.09,150,19,130,13,17,10,48,14,,,,,2.0,,0.5,0.0,0.06,0.56,1.06,1.4,77,22,38,8,34,13,82,15,1.14,0.44
