,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
401,,,424876,0,0,-1,1,0,3,2.3,2.3,2,Dominik,1.3,336,False,,,64,424876.jpg,2.6,Szoboszlai,1.6,False,,a,12,14,26,212228,2063,295318,6466,0.2,4.1,Szoboszlai,98.0,719,0,2,4,4,0,0,0,3,0,0,1,118,87.2,196.3,118.0,40.3,8,1.45,1.03,2.48,6.33,222,92,39,33,84,53,83,51,,,,,,,0.18,0.0,0.13,0.31,0.79,0.5,52,32,223,109,164,70,158,46,1.0,0.5
402,100.0,100.0,214285,0,0,-4,4,0,2,2.3,2.3,3,Konstantinos,1.3,337,False,,2024-10-18T17:00:07.570138Z,46,214285.jpg,2.2,Tsimikas,0.3,False,,a,12,14,13,17138,2706,40092,668,0.3,2.8,Tsimikas,83.0,228,0,0,1,1,0,0,0,0,0,0,1,68,61.0,53.2,19.0,13.5,2,0.08,0.59,0.67,2.00,267,98,202,51,267,80,272,89,3.0,,,,,,0.03,0.0,0.23,0.26,0.79,0.39,348,48,201,59,199,66,327,119,0.79,0.39
403,,,97032,0,0,2,-2,0,2,5.7,5.7,5,Virgil,4.7,339,True,,,62,97032.jpg,5.0,van Dijk,17.9,False,,a,12,14,50,928237,76782,555899,13836,0.8,8.1,Virgil,152.0,900,1,1,5,6,0,0,0,1,0,0,3,208,250.0,52.9,82.0,38.4,10,0.46,0.22,0.68,7.99,30,8,205,52,121,16,93,18,,,3.0,,,,0.05,0.0,0.02,0.07,0.8,0.6,63,2,39,12,18,1,18,6,1.0,0.5
404,0.0,0.0,223541,0,0,-2,2,0,3,0.0,0.0,0,Federico,0.0,636,False,Knock - Expected back 24 Nov,2024-10-02T00:30:05.860798Z,68,223541.jpg,1.0,Chiesa,0.2,False,,i,12,14,1,44018,53,42617,638,0.0,0.1,Chiesa,106.0,18,0,0,0,0,0,0,0,0,0,0,0,-1,0.2,0.9,15.0,1.6,0,0.16,0.08,0.24,0.55,439,217,399,213,289,158,409,201,,,,,,,0.8,0.0,0.4,1.2,2.75,0.0,34,18,663,303,415,210,399,141,0.0,0.0
405,,,432987,0,0,0,0,0,1,1.0,1.0,0,Vítezslav,0.0,660,False,,,40,432987.jpg,1.0,Jaros,0.2,False,,a,12,14,1,30778,593,9029,1060,0.0,0.2,Jaros,57.0,11,0,0,0,0,0,0,0,0,0,1,0,6,8.8,0.0,0.0,0.9,0,0.00,0.00,0.00,0.14,393,29,459,29,421,21,423,29,,,,,,,0.0,8.18,0.0,0.0,1.15,0.0,620,59,391,40,345,29,340,49,0.0,0.0
406,,,464353,0,0,0,0,0,1,1.0,1.0,0,Harvey,0.0,669,False,,,40,464353.jpg,0.0,Davies,0.0,False,,a,12,14,0,291,87,44,25,0.0,0.0,Davies,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,484,54,470,36,433,28,487,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,633,66,403,47,490,54,654,70,0.0,0.0
407,100.0,75.0,211975,0,0,0,0,0,2,3.3,2.5,1,Manuel,2.3,340,False,,2024-10-31T02:30:07.370489Z,55,211975.jpg,2.6,Akanji,4.4,False,,a,13,43,23,334907,8766,397182,13517,0.4,4.2,Akanji,207.0,781,0,0,2,9,0,0,0,1,0,0,0,132,154.8,158.6,25.0,33.9,9,0.13,0.83,0.96,9.20,122,48,59,10,246,67,115,27,,,,,,,0.01,0.0,0.1,0.11,1.06,1.04,117,11,137,40,159,47,79,28,1.04,0.23
408,100.0,100.0,126184,0,0,-2,2,0,2,1.3,1.3,1,Nathan,0.3,341,False,,2024-09-11T12:30:07.044166Z,53,126184.jpg,1.0,Aké,1.0,False,,a,13,43,2,33627,3582,211015,1789,0.1,0.4,Aké,152.0,74,0,0,0,2,0,0,0,0,0,0,0,6,7.4,3.7,4.0,1.5,1,0.02,0.01,0.03,2.04,400,141,368,123,355,119,411,139,,,,,,,0.02,0.0,0.01,0.03,2.48,2.43,149,17,344,116,401,134,203,77,1.22,0.0
409,,,165809,0,0,0,0,0,3,3.3,3.3,2,Bernardo,2.3,342,False,,,65,165809.jpg,3.2,Veiga de Carvalho e Silva,5.2,False,,a,13,43,32,715554,8266,702035,29202,0.4,4.9,Bernardo,173.0,816,0,3,2,10,0,0,0,2,0,0,4,162,146.4,322.3,265.0,73.3,9,1.32,1.85,3.17,10.11,134,46,9,8,23,12,14,10,,,,,,,0.15,0.0,0.2,0.35,1.12,1.1,45,25,140,63,104,43,75,23,0.99,0.22
410,0.0,0.0,477555,0,0,-3,3,0,3,0.0,0.0,0,Oscar,0.0,343,False,Leg injury - Expected back 14 Dec,2024-08-14T22:30:05.558994Z,47,477555.jpg,0.0,Bobb,0.1,False,,i,13,43,0,2162,42,27926,140,0.0,0.0,Bobb,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,621,277,620,281,603,272,622,278,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,341,223,577,247,625,281,490,185,0.0,0.0
411,,,17601,0,0,0,0,0,1,1.0,1.0,0,Scott,0.0,344,False,,,40,17601.jpg,0.0,Carson,0.2,False,,a,13,43,0,11079,168,10875,342,0.0,0.0,Carson,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,444,30,427,10,387,2,447,30,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,578,40,358,22,451,30,360,51,0.0,0.0
412,100.0,0.0,61366,0,0,-1,1,1,3,1.0,0.0,0,Kevin,0.0,345,False,,2024-09-18T23:00:07.299083Z,94,61366.jpg,4.5,De Bruyne,3.7,False,,a,13,43,18,647372,6576,1200826,4107,0.0,1.9,De Bruyne,21.0,356,1,1,1,3,0,0,0,1,0,0,2,89,98.8,246.8,82.0,42.7,4,1.21,2.17,3.38,2.90,198,79,25,21,122,79,73,46,1.0,,1.0,,4.0,,0.31,0.0,0.55,0.86,0.73,0.76,6,5,668,305,33,13,91,26,1.01,0.25
413,100.0,0.0,248875,0,0,-2,2,0,3,3.0,0.0,1,Jérémy,2.0,346,False,,2024-10-24T16:00:07.501609Z,63,248875.jpg,2.8,Doku,1.6,False,,a,13,43,22,332779,2928,552476,4983,0.3,3.5,Doku,21.0,403,1,1,1,6,0,0,0,0,0,0,0,120,112.6,152.1,143.0,40.8,5,0.44,1.05,1.49,4.02,178,68,62,51,67,39,82,50,,,,,,,0.1,0.0,0.23,0.33,0.9,1.34,60,39,167,80,149,63,160,48,1.12,0.22
414,,,121160,0,0,0,0,0,1,4.3,4.3,2,Ederson,3.3,347,False,,,55,121160.jpg,3.1,Santana de Moraes,9.1,False,,a,13,43,31,528652,7395,444795,20175,0.6,5.6,Ederson M.,30.0,900,0,1,2,11,0,0,0,3,0,23,2,116,214.6,10.0,0.0,22.4,10,0.00,0.01,0.01,11.03,56,14,343,5,660,71,204,14,,,,,,,0.0,2.3,0.0,0.0,1.1,1.1,111,2,83,9,112,16,50,9,1.0,0.2
415,100.0,100.0,209244,0,0,-2,2,0,3,4.0,4.0,2,Phil,3.0,348,False,,2024-08-30T13:30:05.725653Z,93,209244.jpg,2.0,Foden,7.5,False,,a,13,43,14,670504,5471,1652996,41852,0.3,1.5,Foden,241.0,370,0,1,1,3,0,0,0,0,0,0,0,81,58.6,214.0,84.0,35.8,3,0.79,2.49,3.28,5.62,273,122,31,27,120,78,106,66,3.0,,,,,,0.19,0.0,0.61,0.8,1.37,0.73,7,6,106,45,231,101,58,17,0.73,0.24
416,0.0,0.0,114283,0,0,-1,1,0,3,0.0,0.0,0,Jack,0.3,349,False,Knock - Expected back 23 Nov,2024-10-24T16:00:07.517717Z,64,114283.jpg,2.1,Grealish,0.2,False,,i,13,43,15,33163,25,38412,1776,0.0,2.3,Grealish,241.0,343,0,1,0,4,0,0,0,2,0,0,3,90,77.2,194.1,126.0,39.8,4,0.54,1.04,1.58,4.80,238,102,40,34,81,50,85,53,6.0,,,,,,0.14,0.0,0.27,0.41,1.26,1.05,49,29,351,175,215,93,348,123,1.05,0.0
417,100.0,75.0,477424,0,0,2,-2,2,2,9.7,7.3,7,Joško,8.7,350,True,,2024-10-31T02:30:07.426838Z,62,477424.jpg,4.9,Gvardiol,30.7,False,,a,13,43,49,1912678,152157,1957373,18790,1.4,7.9,Gvardiol,97.0,852,3,0,2,10,0,0,0,0,0,0,7,199,301.0,187.1,188.0,67.7,9,0.59,1.18,1.77,10.02,12,4,42,6,39,1,20,1,,,,,,,0.06,0.0,0.12,0.18,1.06,1.06,73,5,3,1,20,2,5,1,0.95,0.21
418,100.0,100.0,223094,-1,1,3,-3,3,4,4.3,4.3,2,Erling,3.3,351,True,,2024-09-13T15:00:06.985607Z,153,223094.jpg,7.7,Haaland,69.2,False,,a,13,43,77,2693429,8869,1033493,290169,0.2,5.0,Haaland,161.0,899,11,0,2,11,0,0,0,1,0,0,14,348,416.2,68.7,653.0,113.9,10,9.60,0.41,10.01,11.03,3,1,166,19,1,1,2,1,,,3.0,,1.0,,0.96,0.0,0.04,1.0,1.1,1.1,1,1,85,19,3,1,1,1,1.0,0.2
419,0.0,0.0,461358,0,0,0,0,0,4,0.0,0.0,0,Julián,0.0,352,False,Transferred to Atletico Madrid,2024-08-13T07:07:51.627006Z,70,461358.jpg,0.0,Álvarez,0.1,False,,u,13,43,0,0,0,28702,61,0.0,0.0,J.Alvarez,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,673,73,673,73,673,73,673,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26,11,665,73,672,73,445,61,0.0,0.0
420,0.0,0.0,121145,0,0,-2,2,0,2,0.0,0.0,0,João,0.0,353,False,Permanent transfer to Saudi club Al-Hilal,2024-08-29T11:05:25.670531Z,53,121145.jpg,0.0,Cavaco Cancelo,0.2,False,,u,13,43,0,4654,0,76172,188,0.0,0.0,João Cancelo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,658,221,656,221,653,221,658,221,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,148,16,635,217,657,220,345,123,0.0,0.0
421,100.0,100.0,91651,0,0,1,-1,2,3,3.0,3.0,2,Mateo,2.0,354,False,,2024-08-24T19:30:05.896156Z,56,91651.jpg,4.2,Kovačić,4.2,False,,a,13,43,42,656495,12257,341039,31128,0.4,7.5,Kovačić,97.0,788,3,1,2,11,0,0,0,3,0,0,7,198,219.2,184.5,87.0,49.1,9,0.96,1.03,1.98,10.99,51,16,45,38,115,75,52,34,,,,,,,0.11,0.0,0.12,0.23,1.26,1.26,102,63,163,77,44,18,85,24,1.03,0.23
422,,,477064,1,-1,4,-4,0,2,4.0,4.0,1,Rico,3.0,355,False,,,49,477064.jpg,3.3,Lewis,16.2,False,,a,13,43,30,2238022,17875,693980,66356,0.6,6.1,Lewis,241.0,682,0,2,2,7,0,0,0,0,0,0,1,117,127.8,106.9,73.0,30.8,8,0.72,0.48,1.20,8.40,155,64,117,24,137,24,145,40,,,,,,,0.1,0.0,0.06,0.16,1.11,0.92,282,29,95,28,89,23,21,7,1.06,0.26
423,,,465351,0,0,-1,1,0,3,4.0,4.0,2,Matheus Luiz,3.0,356,False,,,49,465351.jpg,2.3,Nunes,0.5,False,,a,13,43,16,60197,3654,15334,3467,0.6,3.3,Matheus N.,173.0,200,0,2,1,2,0,0,0,0,0,0,0,72,75.4,122.3,54.0,25.3,2,0.10,1.21,1.31,2.43,240,104,97,70,174,104,182,97,5.0,,,,,,0.04,0.0,0.54,0.58,1.09,0.9,281,186,94,38,182,80,260,84,0.9,0.45
424,,,432714,0,0,-3,3,0,3,1.0,1.0,0,James,0.0,357,False,,,47,432714.jpg,1.0,McAtee,0.0,False,,a,13,43,1,3194,70,8329,162,0.0,0.2,McAtee,241.0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.0,2.0,0.3,0,0.00,0.02,0.02,0.00,437,215,396,212,370,200,438,218,,,,,,,0.0,0.0,1.8,1.8,0.0,0.0,338,222,576,246,377,183,526,208,0.0,0.0
425,,,88248,0,0,-2,2,0,1,1.0,1.0,0,Stefan,0.0,358,False,,,53,88248.jpg,0.0,Ortega Moreno,0.5,False,,a,13,43,0,3853,181,42161,543,0.0,0.0,Ortega Moreno,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,657,72,655,70,652,69,657,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,146,4,634,70,656,72,256,38,0.0,0.0
426,0.0,0.0,220566,0,0,-2,2,0,3,0.0,0.0,0,Rodrigo 'Rodri',0.0,360,False,Knee injury - Expected back 01 Jun,2024-09-22T22:00:05.633631Z,63,220566.jpg,1.0,Hernandez,0.9,False,,i,13,43,2,38559,51,407811,1098,0.0,0.3,Rodrigo,200.0,65,0,0,0,0,0,0,0,0,0,0,0,18,10.8,17.1,0.0,2.8,1,0.00,0.09,0.09,0.04,380,181,298,172,668,304,381,187,,,,,,,0.0,0.0,0.12,0.12,0.06,0.0,58,37,658,299,412,208,209,67,1.38,0.0
427,0.0,75.0,171314,0,0,0,0,0,2,0.0,3.0,0,Rúben,3.0,361,False,Muscle injury - Expected back 23 Nov,2024-11-01T17:00:08.011314Z,55,171314.jpg,2.1,Gato Alves Dias,3.6,False,,i,13,43,19,268053,339,365759,51660,0.5,3.5,Rúben,173.0,726,0,0,2,8,1,0,0,3,0,0,1,99,147.0,100.9,62.0,31.1,8,0.62,0.68,1.30,8.07,132,54,123,25,156,31,140,37,,,,,,,0.08,0.0,0.08,0.16,1.0,0.99,114,10,99,30,212,71,95,36,0.99,0.25
428,50.0,,97299,0,0,-2,2,1,2,2.1,4.3,0,John,3.3,362,False,Foot injury - 50% chance of playing,2024-11-02T22:00:06.012265Z,53,97299.jpg,3.3,Stones,2.4,False,,d,13,43,20,178057,3059,190485,33230,0.6,3.8,Stones,241.0,238,2,0,0,3,0,0,0,1,0,0,1,54,87.6,20.2,70.0,17.6,2,0.60,0.11,0.71,2.17,221,85,289,89,145,27,239,79,,,,,,,0.23,0.0,0.04,0.27,0.82,1.13,147,15,82,21,92,25,125,46,0.76,0.0
429,100.0,0.0,58621,0,0,-3,3,0,2,1.0,0.0,0,Kyle,0.0,363,False,,2024-10-20T21:30:07.137600Z,52,58621.jpg,1.2,Walker,3.6,False,,a,13,43,7,123409,4893,735548,7269,0.0,1.3,Walker,241.0,377,0,0,0,7,0,0,0,1,0,0,0,40,68.2,96.3,23.0,18.8,4,0.12,0.95,1.07,6.12,253,94,129,26,247,68,236,78,,,,,,,0.03,0.0,0.23,0.26,1.46,1.67,163,19,630,216,326,105,98,38,0.95,0.0
430,100.0,75.0,510281,0,0,0,0,0,3,3.3,2.5,0,Sávio 'Savinho',2.3,571,False,,2024-10-31T02:30:07.756984Z,65,510281.jpg,3.7,Moreira de Oliveira,1.4,False,,a,13,43,26,456406,3605,390515,12892,0.4,4.0,Sávio,30.0,453,0,3,1,5,0,0,0,2,0,0,6,128,117.4,263.6,166.0,54.7,6,1.12,2.71,3.83,3.33,173,64,18,14,52,33,41,29,4.0,,4.0,,,,0.22,0.0,0.54,0.76,0.66,0.99,48,28,141,64,64,28,175,53,1.19,0.2
431,100.0,100.0,472769,0,0,0,0,0,3,1.0,1.0,0,Nico,0.0,607,False,,2024-10-16T12:30:07.735850Z,50,472769.jpg,0.0,O'Reilly,0.0,False,,a,13,43,0,886,23,1323,40,0.0,0.0,O’Reilly,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,647,294,645,295,643,293,648,295,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,229,148,620,277,648,295,608,266,0.0,0.0
432,,,59859,0,0,0,0,0,3,3.7,3.7,5,Ilkay,2.7,625,False,,,65,59859.jpg,2.0,Gündogan,0.7,False,,a,13,43,18,116649,2846,72515,3585,0.4,2.8,Gündogan,80.0,552,0,1,0,9,0,0,0,0,0,0,0,98,78.2,252.3,96.0,42.5,6,1.26,1.21,2.46,9.07,236,101,22,18,104,67,74,47,2.0,,2.0,,,,0.21,0.0,0.2,0.41,1.48,1.47,41,22,125,54,230,100,233,75,0.98,0.0
433,0.0,0.0,476369,0,0,0,0,0,2,0.0,0.0,0,Issa,0.0,626,False,Loaned to Benfica,2024-09-05T10:37:05.659734Z,45,476369.jpg,0.0,Kaboré,0.0,False,,u,13,43,0,491,0,709,4,0.0,0.0,Kaboré,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,576,217,575,217,553,212,579,217,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,412,81,524,209,583,215,644,216,0.0,0.0
434,,,516250,0,0,0,0,0,3,2.1,2.1,0,Jacob,0.0,671,False,,,45,516250.jpg,0.0,Wright,0.0,False,,a,13,43,0,131,131,16,16,0.0,0.0,Wright,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,591,254,591,260,571,249,594,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,270,543,221,598,261,665,301,0.0,0.0
435,,,554194,0,0,0,0,0,2,2.2,2.2,0,Jahmai,0.0,672,False,,,40,554194.jpg,0.0,Simpson-Pusey,0.0,False,,a,13,43,0,144,144,14,14,0.0,0.0,Simpson-Pusey,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,185,491,184,456,171,508,185,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,658,206,427,160,512,183,663,220,0.0,0.0
436,,,493250,0,0,-1,1,0,3,0.3,-0.2,0,Amad,0.3,364,False,,,49,493250.jpg,2.6,Diallo,2.5,False,,a,14,1,21,471256,1525,577875,15286,0.1,4.3,Amad,54.0,388,1,1,3,4,0,0,0,2,0,0,0,87,110.6,184.9,118.0,41.4,4,0.47,0.95,1.42,7.73,181,70,44,37,83,52,79,49,3.0,,,,,,0.11,0.0,0.22,0.33,1.79,0.93,289,190,337,164,158,66,120,39,0.93,0.7
437,25.0,25.0,467169,0,0,-3,3,0,3,0.0,-0.1,0,Antony Matheus,0.0,365,False,Foot injury - 25% chance of playing,2024-10-25T13:00:06.238324Z,57,467169.jpg,1.0,dos Santos,0.2,False,,d,14,1,2,12170,61,27940,668,0.0,0.4,Antony,30.0,27,0,0,0,1,0,0,0,0,0,0,0,6,7.2,11.3,10.0,2.8,0,0.15,0.05,0.20,0.74,403,196,326,185,309,170,380,186,,,,,,,0.5,0.0,0.17,0.67,2.47,3.33,100,62,650,293,409,205,370,132,0.0,0.0
438,100.0,100.0,141746,0,0,-3,3,1,3,5.7,5.2,10,Bruno,5.7,366,False,,2024-09-29T21:00:06.390627Z,82,141746.jpg,3.3,Borges Fernandes,7.6,False,,a,14,1,33,406311,77677,1569433,5742,0.7,4.0,B.Fernandes,173.0,839,1,2,4,11,0,0,0,1,1,0,3,164,197.2,247.9,181.0,62.4,10,3.75,1.79,5.54,13.16,67,21,24,20,44,26,30,22,2.0,,1.0,,1.0,,0.4,0.0,0.19,0.59,1.41,1.18,10,7,18,4,96,38,55,16,1.07,0.43
439,,,451302,-1,1,-2,2,0,1,0.0,-0.5,0,Altay,0.0,367,False,,,43,451302.jpg,0.0,Bayindir,0.1,False,,a,14,1,0,1440,64,5495,100,0.0,0.0,Bayindir,219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,524,64,512,48,484,41,527,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,557,36,459,59,531,64,452,63,0.0,0.0
440,100.0,100.0,61256,0,0,-2,2,1,3,4.3,3.8,1,Carlos Henrique,4.3,368,False,,2024-10-19T22:30:06.016922Z,48,61256.jpg,2.4,Casimiro,0.8,False,,a,14,1,22,82260,11115,72367,2750,0.9,4.6,Casemiro,30.0,545,1,0,1,10,0,0,0,1,0,0,3,133,174.8,173.2,113.0,46.2,6,0.92,1.34,2.26,10.74,86,28,50,43,86,55,58,37,,,,,,,0.15,0.0,0.22,0.37,1.77,1.65,294,194,45,16,172,73,220,71,0.99,0.17
441,,,216051,0,0,1,-1,2,2,1.0,0.5,1,Diogo,1.0,369,False,,,51,216051.jpg,3.8,Dalot Teixeira,10.5,False,,a,14,1,38,863229,59799,660517,23782,0.2,7.5,Dalot,173.0,900,0,1,4,12,0,0,0,3,0,0,6,161,181.0,137.6,42.0,35.9,10,0.57,1.00,1.57,16.35,82,30,78,18,203,51,104,21,,,,,,,0.06,0.0,0.1,0.16,1.64,1.2,184,20,245,75,58,9,42,15,1.0,0.4
442,75.0,75.0,80607,0,0,-1,1,0,3,1.0,0.6,0,Christian,1.3,370,False,Knock - 75% chance of playing,2024-11-01T10:30:06.566158Z,54,80607.jpg,1.9,Eriksen,0.2,False,,d,14,1,13,17877,136,23814,1736,0.2,2.4,Eriksen,58.0,427,0,0,3,3,0,0,0,2,0,0,0,83,66.6,207.7,19.0,29.3,5,0.09,1.06,1.15,7.43,257,111,32,28,270,151,154,87,1.0,,4.0,,,,0.02,0.0,0.22,0.24,1.57,0.63,128,77,217,105,242,106,353,126,1.05,0.63
443,100.0,100.0,37642,0,0,-1,1,1,2,0.3,-0.2,0,Jonny,0.3,371,False,,2024-10-25T13:00:06.277059Z,44,37642.jpg,3.0,Evans,0.1,False,,a,14,1,12,6469,182,10405,354,0.1,2.7,Evans,242.0,200,0,0,1,1,0,0,0,1,0,0,3,47,37.8,3.3,6.0,4.7,2,0.08,0.02,0.10,1.21,315,111,372,126,331,110,354,116,,,,,,,0.04,0.0,0.01,0.05,0.54,0.45,474,86,316,108,115,32,426,155,0.9,0.45
444,100.0,100.0,493105,0,0,-2,2,1,3,4.7,4.2,2,Alejandro,4.7,372,False,,2024-10-07T15:30:06.108745Z,63,493105.jpg,3.4,Garnacho,10.5,False,,a,14,1,34,758622,81600,1418801,21919,0.7,5.4,Garnacho,10.0,679,2,1,2,11,0,0,0,1,0,0,3,109,151.4,145.2,310.0,60.4,7,3.46,0.48,3.94,13.13,125,42,68,53,13,6,36,25,,,,,,,0.46,0.0,0.06,0.52,1.74,1.46,62,41,40,15,83,33,43,11,0.93,0.27
445,0.0,0.0,465527,0,0,0,0,0,3,0.0,0.0,0,Hannibal,0.0,373,False,Permanent move to Burnley,2024-08-30T09:47:42.727251Z,45,465527.jpg,0.0,Mejbri,0.0,False,,u,14,1,0,1740,0,10631,81,0.0,0.0,Hannibal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,573,239,572,245,549,233,576,242,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,246,521,202,580,246,520,204,0.0,0.0
446,,,21205,0,0,0,0,0,1,0.0,-0.5,0,Tom,0.0,374,False,,,40,21205.jpg,0.0,Heaton,0.2,False,,a,14,1,0,9630,145,9643,313,0.0,0.0,Heaton,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,446,32,429,12,389,4,449,32,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,580,42,360,24,453,32,334,48,0.0,0.0
447,100.0,100.0,497894,0,0,-1,1,0,4,5.0,4.5,5,Rasmus,5.0,375,False,,2024-08-05T15:00:04.427374Z,69,497894.jpg,3.2,Højlund,1.4,False,,a,14,1,19,133206,21689,75677,4685,0.7,2.8,Højlund,58.0,340,1,1,1,5,0,0,0,0,0,0,2,68,52.0,60.3,64.0,17.5,4,0.86,0.07,0.93,6.91,290,29,189,22,152,32,240,29,,,,,,,0.23,0.0,0.02,0.25,1.83,1.32,31,13,34,10,105,21,177,33,1.06,0.26
448,100.0,100.0,184667,0,0,-2,2,0,2,1.0,0.5,1,Victor,1.0,376,False,,2024-08-23T10:00:06.716661Z,43,184667.jpg,0.8,Lindelöf,0.1,False,,a,14,1,3,2112,157,14228,136,0.2,0.7,Lindelof,206.0,58,0,0,0,1,0,0,0,1,0,0,0,7,16.0,15.5,4.0,3.6,0,0.00,0.04,0.04,1.38,365,129,308,98,343,114,365,122,,,,,,,0.0,0.0,0.06,0.06,2.14,1.55,547,131,227,66,419,138,458,165,0.0,0.0
449,25.0,25.0,95658,0,0,-1,1,0,2,0.0,-0.1,0,Harry,0.0,377,False,Muscle injury - 25% chance of playing,2024-10-06T22:00:07.722929Z,49,95658.jpg,1.6,Maguire,0.4,False,,d,14,1,8,25706,39,60514,1060,0.0,1.6,Maguire,241.0,240,0,0,1,1,0,0,0,3,0,0,0,38,42.4,15.0,10.0,6.7,3,0.04,0.02,0.06,2.45,305,105,310,99,307,99,332,110,,,,,,,0.02,0.0,0.01,0.03,0.92,0.38,249,25,593,214,276,91,268,99,1.12,0.38
450,25.0,25.0,516895,0,0,-3,3,0,3,0.0,-0.1,0,Kobbie,0.0,378,False,Muscle injury - 25% chance of playing,2024-10-08T10:30:06.217964Z,52,516895.jpg,1.9,Mainoo,2.3,False,,d,14,1,13,124951,121,542387,7333,0.0,2.5,Mainoo,241.0,571,0,0,4,6,0,0,0,4,0,0,0,92,73.2,57.7,23.0,15.6,7,0.13,0.45,0.58,8.65,242,106,193,122,248,142,256,123,,,,,,,0.02,0.0,0.07,0.09,1.36,0.95,177,111,633,284,241,105,130,42,1.1,0.63
451,25.0,25.0,222690,0,0,-1,1,0,2,0.0,-0.1,0,Tyrell,0.0,379,False,Knee injury - 25% chance of playing,2024-08-05T15:00:04.439521Z,44,222690.jpg,0.0,Malacia,0.0,False,,d,14,1,0,264,7,1028,14,0.0,0.0,Malacia,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,536,207,530,206,503,200,539,207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,505,107,480,197,543,205,635,212,0.0,0.0
