,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
49,100.0,100.0,199798,0,0,0,0,1,2,-0.2,0.3,0,Ezri,0.8,44,False,,2024-10-06T22:00:07.014898Z,45,199798.jpg,2.1,Konsa Ngoyo,10.8,False,,a,2,7,19,804469,3447,936540,25341,0.2,4.2,Konsa,241.0,731,1,0,0,14,0,0,0,0,0,0,1,102,156.6,55.2,55.0,26.7,9,0.35,0.33,0.68,9.27,117,45,198,50,172,38,173,47,,,,,,,0.04,0.0,0.04,0.08,1.14,1.72,370,60,259,80,206,69,39,14,1.11,0.0
50,,,441302,0,0,-3,3,0,2,-0.5,0.0,0,Ian,0.5,45,False,,,47,441302.jpg,1.0,Maatsen,1.7,False,,a,2,7,8,64458,500,261466,3391,0.1,1.7,Maatsen,152.0,137,0,0,0,2,0,0,0,0,0,0,0,22,32.2,83.3,16.0,13.1,0,0.01,0.68,0.69,2.01,323,116,145,32,283,89,274,91,,,,,,,0.01,0.0,0.45,0.46,1.32,1.31,339,44,309,102,378,130,151,56,0.0,0.0
51,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,46,False,Has joined MK Dons for the rest of the season,2024-07-18T09:50:40.812599Z,40,462381.jpg,0.0,Marschall,0.0,False,,u,2,7,0,0,0,57,1,0.0,0.0,Marschall,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,480,51,466,33,429,25,483,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,629,63,405,44,486,51,669,71,0.0,0.0
52,,,98980,0,0,0,0,0,1,3.8,4.3,0,Emiliano,4.8,47,False,,,50,98980.jpg,3.0,Martínez Romero,13.6,False,,a,2,7,30,753867,10463,730458,25443,1.0,6.0,Martinez,10.0,900,0,0,1,15,0,1,0,1,0,24,2,115,224.4,0.0,0.0,22.5,10,0.00,0.00,0.00,11.42,47,13,636,68,632,66,202,13,,,,,,,0.0,2.4,0.0,0.0,1.14,1.5,193,7,29,2,120,19,26,3,1.0,0.1
53,100.0,100.0,122806,0,0,-3,3,0,3,0.2,0.7,2,John,1.2,48,False,,2024-09-21T20:30:05.276348Z,52,122806.jpg,1.8,McGinn,0.8,False,,a,2,7,14,52955,982,197565,1133,0.2,2.7,McGinn,243.0,506,0,0,2,8,0,0,0,2,0,0,0,59,23.8,78.0,46.0,14.9,7,0.58,0.65,1.23,6.09,336,156,153,102,196,112,260,126,,,,,,,0.1,0.0,0.12,0.22,1.08,1.42,168,103,227,112,254,112,217,70,1.25,0.36
54,100.0,100.0,149484,0,0,-1,1,0,2,-1.0,-0.5,0,Tyrone,0.0,49,False,,2024-08-05T15:00:04.309727Z,44,149484.jpg,0.0,Mings,0.1,False,,a,2,7,0,2953,298,5962,162,0.0,0.0,Mings,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,533,204,524,203,498,197,536,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,489,95,479,193,540,202,495,180,0.0,0.0
55,,,578545,0,0,0,0,0,2,-1.0,-0.5,0,Kosta,0.0,50,False,,,40,578545.jpg,1.0,Nedeljković,1.2,False,,a,2,7,3,236731,192,169538,2461,0.0,0.8,Nedeljkovic,190.0,93,0,0,0,2,0,0,0,0,0,0,0,13,22.2,6.3,0.0,2.9,0,0.00,0.02,0.02,1.84,341,121,357,117,461,175,375,126,,,,,,,0.0,0.0,0.02,0.02,1.78,1.94,663,210,438,165,348,118,192,73,0.0,0.0
56,100.0,100.0,111782,0,0,0,0,0,1,-1.0,-0.5,0,Robin,0.0,51,False,,2024-10-18T16:30:05.894923Z,45,111782.jpg,0.0,Olsen,0.1,False,,a,2,7,0,4048,68,7211,141,0.0,0.0,Olsen,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,70,549,63,525,56,553,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,363,14,503,68,557,70,439,62,0.0,0.0
57,,,244954,0,0,0,0,0,2,1.5,2.0,0,Pau,2.5,52,False,,,45,244954.jpg,1.8,Torres,1.8,False,,a,2,7,18,200674,1104,165027,5189,0.6,4.0,Pau,200.0,900,0,0,1,15,0,0,0,1,0,0,0,91,130.2,41.2,27.0,19.8,10,0.17,0.16,0.33,11.42,153,63,236,68,236,65,226,71,,,,,,,0.02,0.0,0.02,0.04,1.14,1.5,388,74,127,39,250,83,147,53,1.0,0.1
58,100.0,100.0,232653,0,0,-1,1,0,3,1.0,1.5,2,Jacob,2.0,53,False,,2024-10-02T23:30:05.314520Z,54,232653.jpg,2.3,Ramsey,0.3,False,,a,2,7,21,42208,580,47469,912,0.4,3.9,Ramsey,241.0,587,0,2,0,13,0,0,0,1,0,0,0,114,99.4,121.2,104.0,32.7,6,0.57,1.16,1.73,8.61,196,78,98,71,95,63,126,74,,,,,,,0.09,0.0,0.18,0.27,1.32,1.99,134,79,165,75,185,82,300,99,0.92,0.0
59,75.0,,244850,0,0,4,-4,1,3,2.8,4.3,9,Morgan,4.8,54,False,Knock - 75% chance of playing,2024-11-04T00:00:07.298201Z,54,244850.jpg,4.4,Rogers,22.3,False,,d,2,7,44,2329340,27229,866232,48892,0.9,8.1,Rogers,241.0,809,3,2,1,10,0,0,0,2,0,0,5,143,207.0,174.9,208.0,59.2,10,2.32,1.44,3.76,8.97,61,19,49,42,33,20,37,26,,,,,,,0.26,0.0,0.16,0.42,1.0,1.11,136,81,30,12,35,14,15,7,1.11,0.11
60,0.0,0.0,248164,0,0,0,0,0,1,0.0,0.0,0,Viljami,0.0,55,False,Permanent transfer to Celtic,2024-07-18T09:43:21.242291Z,40,248164.jpg,0.0,Sinisalo,0.0,False,,u,2,7,0,0,0,58,0,0.0,0.0,Sinisalo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,472,46,457,27,419,19,475,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,618,57,395,38,478,46,670,72,0.0,0.0
61,0.0,0.0,514315,0,0,0,0,0,2,0.0,0.0,0,Lino,0.0,56,False,Loaned to  Bristol Rovers,2024-08-16T11:50:34.812830Z,40,514315.jpg,0.0,da Cruz Sousa,0.1,False,,u,2,7,0,0,0,16539,84,0.0,0.0,Sousa,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,496,177,482,176,446,162,499,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,648,197,423,152,503,175,471,172,0.0,0.0
62,,,166989,0,0,0,0,0,3,2.5,3.0,2,Youri,3.5,57,False,,,55,166989.jpg,3.3,Tielemans,1.5,False,,a,2,7,33,196033,2109,142878,5654,0.6,6.0,Tielemans,21.0,883,0,3,1,14,0,0,0,2,0,0,5,204,223.0,341.2,59.0,62.3,10,0.54,2.26,2.80,11.21,48,15,6,5,165,99,32,23,1.0,,,,,,0.06,0.0,0.23,0.29,1.14,1.43,113,69,70,30,93,37,169,51,1.02,0.1
63,100.0,100.0,178301,-1,1,0,0,2,4,2.5,3.0,2,Ollie,3.5,58,False,,2024-09-04T10:00:05.026467Z,90,178301.jpg,5.3,Watkins,26.1,False,,a,2,7,53,1940203,14117,2740502,120300,0.4,5.9,Watkins,241.0,776,5,2,4,11,0,0,0,0,0,0,7,177,214.6,107.1,334.0,65.1,10,4.78,0.56,5.34,8.95,57,7,116,8,9,4,26,7,,,,,2.0,,0.55,0.0,0.06,0.61,1.04,1.28,8,2,71,18,14,6,10,2,1.16,0.46
64,100.0,100.0,449871,0,0,0,0,0,3,0.0,0.5,2,Amadou,1.0,233,False,,2024-10-02T23:30:05.433384Z,50,449871.jpg,3.2,Onana,5.7,False,,a,2,7,29,1410786,2896,1074176,23762,0.2,5.8,Onana,21.0,631,2,0,1,12,0,0,0,3,0,0,5,133,159.0,67.4,135.0,36.3,9,1.43,0.19,1.62,9.64,111,39,168,109,70,40,100,62,,,,,,,0.2,0.0,0.03,0.23,1.37,1.71,227,147,246,120,101,41,69,21,1.28,0.14
65,100.0,100.0,481624,0,0,-2,2,0,3,-0.5,0.0,1,Jaden,0.5,569,False,,2024-10-19T16:30:07.135033Z,53,481624.jpg,0.7,Philogene,0.0,False,,a,2,7,4,1927,57,7079,63,0.1,0.8,Jaden,241.0,171,0,0,1,2,0,0,0,1,1,0,0,10,7.2,4.9,15.0,2.3,1,0.23,0.05,0.28,2.56,402,195,362,198,288,157,390,193,,,,,,,0.12,0.0,0.03,0.15,1.35,1.05,159,95,314,154,432,217,527,209,0.53,0.53
66,,,515597,0,0,0,0,0,2,-1.0,-0.5,0,Lamare,0.0,598,False,,,40,515597.jpg,1.0,Bogarde,0.3,False,,a,2,7,2,48640,137,31209,728,0.0,0.5,Bogarde,152.0,168,0,0,0,3,0,0,0,1,0,0,0,6,28.8,15.5,0.0,4.4,2,0.00,0.08,0.08,1.30,329,119,307,97,448,164,357,117,,,,,,,0.0,0.0,0.04,0.04,0.7,1.61,650,199,425,154,347,117,298,110,1.07,0.0
67,,,514287,0,0,0,0,0,2,-1.0,-0.5,0,Sil,0.0,640,False,,,40,514287.jpg,0.0,Swinkels,0.1,False,,a,2,7,0,6311,88,3336,134,0.0,0.0,Swinkels,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,495,176,481,175,445,161,498,176,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,647,196,422,151,502,174,477,177,0.0,0.0
68,,,516159,0,0,0,0,0,1,-1.0,-0.5,0,Oliwier,0.0,641,False,,,40,516159.jpg,0.0,Zych,0.7,False,,a,2,7,0,73415,2137,19346,1034,0.0,0.0,Zych,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,498,59,484,41,449,33,501,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,651,71,426,52,505,59,226,32,0.0,0.0
69,,,537403,0,0,0,0,0,3,-1.0,-0.5,0,Kadan,0.0,656,False,,,45,537403.jpg,0.0,Young,0.3,False,,a,2,7,0,38848,700,19666,1055,0.0,0.0,Young,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,601,263,601,269,581,258,604,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,450,279,559,235,608,270,331,112,0.0,0.0
70,,,232980,0,0,-2,2,0,2,0.0,-1.0,0,Max,0.0,59,False,,,43,232980.jpg,0.0,Aarons,0.2,False,,a,3,91,0,7002,138,17013,232,0.0,0.0,Aarons,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,523,199,511,198,482,190,526,199,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,555,139,464,186,530,197,383,137,0.0,0.0
71,100.0,100.0,200785,0,0,-1,1,0,3,0.3,-0.7,0,Tyler,0.3,60,False,,2024-07-21T20:00:04.554690Z,49,200785.jpg,0.5,Adams,0.0,False,,a,3,91,1,1071,148,964,56,0.1,0.2,Adams,229.0,33,0,0,0,1,0,0,0,1,0,0,0,4,11.0,10.4,0.0,2.2,0,0.00,0.01,0.01,0.97,379,180,336,189,621,281,394,196,,,,,,,0.0,0.0,0.03,0.03,2.65,2.73,266,174,334,163,442,222,620,272,0.0,0.0
72,0.0,0.0,444180,0,0,0,0,0,3,0.0,0.0,0,Jaidon,0.0,61,False,Season long loan to Burnley,2024-08-30T09:46:29.420148Z,45,444180.jpg,0.0,Anthony,0.2,False,,u,3,91,0,8381,0,40607,255,0.0,0.0,Anthony,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,564,232,563,238,540,226,567,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,395,238,517,200,571,239,403,143,0.0,0.0
73,100.0,100.0,111317,0,0,-1,1,0,3,0.7,-0.3,1,David,0.7,62,False,,2024-08-12T14:30:04.440536Z,49,111317.jpg,1.0,Brooks,0.0,False,,a,3,91,3,1207,38,1372,32,0.1,0.6,Brooks,244.0,30,0,0,0,1,0,0,0,0,0,0,0,17,10.6,15.6,4.0,3.0,0,0.10,0.26,0.36,0.94,382,183,306,176,353,192,374,182,,,,,,,0.3,0.0,0.78,1.08,2.82,3.0,254,164,293,139,389,190,612,268,0.0,0.0
74,,,158499,0,0,-1,1,0,3,3.3,2.3,2,Ryan,3.3,63,False,,,49,158499.jpg,2.2,Christie,0.2,False,,a,3,91,22,16087,604,21210,488,0.7,4.5,Christie,243.0,625,1,0,3,8,0,0,0,4,0,0,0,125,121.6,118.2,63.0,30.4,8,0.37,0.29,0.66,8.54,165,60,103,76,154,93,149,84,4.0,,,,,,0.05,0.0,0.04,0.09,1.23,1.15,259,167,76,32,201,85,373,133,1.15,0.43
75,,,155408,0,0,0,0,0,3,2.3,1.3,2,Lewis,2.3,64,False,,,50,155408.jpg,3.1,Cook,0.3,False,,a,3,91,31,35205,2360,19722,1003,0.5,6.2,Cook,241.0,893,1,2,1,12,0,0,0,3,0,0,2,174,225.2,233.3,57.0,51.6,10,0.33,1.32,1.65,12.90,46,14,28,24,169,101,49,32,1.0,,,,,,0.03,0.0,0.13,0.16,1.3,1.21,196,123,132,57,110,45,325,109,1.01,0.1
76,100.0,100.0,168636,0,0,-1,1,0,4,1.0,0.0,1,Enes,1.0,65,False,,2024-08-12T14:30:04.450058Z,54,168636.jpg,1.0,Ünal,0.0,False,,a,3,91,7,6876,196,6636,239,0.2,1.3,Enes Ünal,219.0,134,0,0,1,2,0,0,0,1,0,0,0,14,12.2,27.3,51.0,8.5,1,0.66,0.08,0.74,2.98,375,36,271,30,184,33,314,34,,,4.0,,,,0.44,0.0,0.05,0.49,2.0,1.34,131,37,250,32,403,40,514,66,0.67,0.67
77,0.0,0.0,441240,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,66,False,Loaned to Brest,2024-08-20T12:15:06.505689Z,50,441240.jpg,0.0,Faivre,0.0,False,,u,3,91,0,23,0,1389,4,0.0,0.0,Faivre,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,644,292,642,293,640,291,645,293,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,225,145,623,280,645,293,640,284,0.0,0.0
78,0.0,0.0,424044,0,0,0,0,0,3,0.0,0.0,0,Hamed,0.0,67,False,Season long loan to A.J.Auxerre,2024-08-29T11:07:43.785266Z,45,424044.jpg,0.0,Traorè,0.1,False,,u,3,91,0,3525,0,17176,84,0.0,0.0,H.Traorè,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,563,231,562,237,539,225,566,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,391,237,516,199,570,238,485,181,0.0,0.0
79,,,463981,0,0,0,0,0,2,0.0,-1.0,0,James,0.0,68,False,,,40,463981.jpg,0.0,Hill,0.4,False,,a,3,91,0,17923,258,22763,594,0.0,0.0,Hill,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,483,169,469,168,432,153,486,169,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,632,186,408,142,489,166,289,107,0.0,0.0
80,0.0,0.0,523700,0,0,0,0,0,4,0.0,0.0,0,Daniel,0.0,69,False,Loaned to Watford,2024-08-31T06:32:40.630710Z,45,523700.jpg,1.0,Jebbison,1.5,False,,u,3,91,2,380085,0,422805,5354,0.0,0.4,Jebbison,,26,0,0,0,0,0,0,0,0,0,0,0,7,3.2,10.6,2.0,1.6,0,0.00,0.00,0.00,0.34,421,41,333,37,368,43,408,43,,,,,,,0.0,0.0,0.0,0.0,1.18,0.0,442,69,551,44,367,36,167,32,0.0,0.0
81,100.0,100.0,544877,0,0,-1,1,1,2,6.3,5.3,10,Milos,6.3,70,False,,2024-10-16T12:30:06.628105Z,44,544877.jpg,2.9,Kerkez,0.7,False,,a,3,91,29,73925,30514,48595,807,1.4,6.6,Kerkez,98.0,837,0,2,1,12,0,0,0,2,0,0,3,115,158.0,146.1,37.0,34.2,10,0.18,0.75,0.93,12.87,114,42,67,14,216,56,113,26,,,,,,,0.02,0.0,0.08,0.1,1.38,1.29,527,118,7,2,127,35,224,83,1.08,0.11
82,,,222683,0,0,-2,2,1,3,5.3,4.3,3,Justin,5.3,71,False,,,53,222683.jpg,2.8,Kluivert,0.4,False,,a,3,91,28,33973,4676,41832,1041,1.0,5.3,Kluivert,152.0,547,1,2,4,6,0,0,0,4,0,0,2,82,114.2,142.0,186.0,44.2,7,1.92,0.76,2.68,7.64,176,66,73,55,41,24,68,42,,,,,1.0,,0.32,0.0,0.13,0.45,1.26,0.99,158,94,21,7,147,62,283,92,1.15,0.66
83,0.0,0.0,223911,0,0,-1,1,0,2,0.0,0.0,0,Chris,0.0,72,False,On loan to Sunderland for the season,2024-09-01T09:10:00.945219Z,44,223911.jpg,0.0,Mepham,0.0,False,,u,3,91,0,287,0,5668,24,0.0,0.0,Mepham,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,537,208,531,207,504,201,540,208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,507,109,487,199,544,206,557,195,0.0,0.0
84,25.0,25.0,533463,0,0,0,0,0,3,0.4,0.2,0,Dango,1.7,74,False,Muscle injury - 25% chance of playing,2024-11-01T16:30:07.369192Z,50,533463.jpg,2.8,Ouattara,0.0,False,,d,3,91,22,3026,5,3748,171,0.3,4.4,O.Dango,35.0,412,1,1,1,4,0,0,0,0,0,0,1,96,115.4,77.5,108.0,30.2,4,1.66,0.89,2.55,5.90,175,65,154,103,91,60,150,85,,,,,,,0.36,0.0,0.19,0.55,1.29,0.87,240,156,183,85,144,59,562,230,0.87,0.22
85,0.0,0.0,495145,0,0,0,0,0,1,0.0,0.0,0,Alex,0.0,75,False,Loaned to Auckland FC,2024-08-10T12:14:13.050842Z,40,495145.jpg,0.0,Paulsen,0.0,False,,u,3,91,0,0,0,2076,30,0.0,0.0,Paulsen,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,489,57,475,39,438,31,492,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,639,69,414,50,495,57,564,68,0.0,0.0
86,100.0,100.0,168991,0,0,-2,2,0,3,0.0,-1.0,0,Philip,0.0,76,False,,2024-08-29T09:30:04.570455Z,48,168991.jpg,1.0,Billing,0.1,False,,a,3,91,2,4093,55,7129,137,0.0,0.4,Philip,58.0,21,0,0,0,1,0,0,0,0,0,0,0,5,5.2,4.7,4.0,1.4,0,0.00,0.09,0.09,0.58,407,198,364,199,351,191,415,203,,,3.0,,,,0.0,0.0,0.39,0.39,2.49,4.29,302,202,589,257,383,187,507,196,0.0,0.0
87,0.0,0.0,503139,0,0,-2,2,0,3,0.0,0.0,0,Alex,1.0,77,False,Knee injury - Unknown return date,2024-10-25T09:00:05.962917Z,48,503139.jpg,1.4,Scott,0.0,False,,i,3,91,11,2190,9,4799,122,0.2,2.3,Scott,241.0,258,0,0,1,3,0,0,0,0,0,0,0,54,71.0,65.5,21.0,15.8,2,0.12,0.17,0.29,3.67,246,107,178,114,256,145,252,120,,,,,,,0.04,0.0,0.06,0.1,1.28,1.05,329,218,243,118,299,143,537,215,0.7,0.35
88,,,437730,0,0,1,-1,1,3,4.3,3.3,10,Antoine,4.3,78,False,,,56,437730.jpg,4.4,Semenyo,8.3,False,,a,3,91,44,1586234,110906,892818,7257,0.8,7.9,Semenyo,81.0,877,4,1,1,12,0,0,0,4,0,0,4,173,239.8,186.7,352.0,77.5,10,3.33,1.74,5.07,12.75,34,10,43,36,7,4,12,9,,,,,,,0.34,0.0,0.18,0.52,1.31,1.23,109,66,48,16,36,15,53,14,1.03,0.1
89,,,221466,0,0,-2,2,1,2,4.3,3.3,2,Marcos,4.3,79,False,,,48,221466.jpg,2.4,Senesi,0.6,False,,a,3,91,19,39159,4699,75732,1135,0.9,4.0,Senesi,10.0,706,0,0,1,8,0,0,0,3,0,0,3,86,189.0,60.8,20.0,27.2,8,0.12,0.40,0.52,9.72,74,24,188,48,262,77,168,45,,,,,,,0.02,0.0,0.05,0.07,1.24,1.02,309,35,43,17,173,53,234,85,1.02,0.13
90,0.0,0.0,224995,0,0,0,0,1,3,0.0,0.0,0,Luis,0.3,80,False,Knock - Unknown return date,2024-10-25T09:00:05.974870Z,50,224995.jpg,2.4,Sinisterra,0.2,False,,i,3,91,19,68040,11,68197,1954,0.1,3.8,Sinisterra,48.0,203,1,1,0,3,0,0,0,0,0,0,2,75,98.4,96.3,177.0,37.2,1,1.09,0.91,2.00,3.48,199,80,128,93,46,28,96,58,,,,,,,0.48,0.0,0.4,0.88,1.54,1.33,213,135,340,169,175,74,336,116,0.44,0.0
91,,,54469,0,0,0,0,0,2,1.3,0.3,2,Adam,1.3,81,False,,,45,54469.jpg,1.8,Smith,0.2,False,,a,3,91,18,14969,461,17160,271,0.3,4.0,Smith,241.0,521,0,0,1,5,0,0,0,2,0,0,0,61,68.2,47.1,6.0,12.1,5,0.60,0.04,0.64,6.56,252,93,220,57,333,112,283,94,,,,,,,0.1,0.0,0.01,0.11,1.13,0.86,356,54,203,59,248,81,371,131,0.86,0.17
92,,,201658,0,0,0,0,0,3,2.7,1.7,2,Marcus,2.7,83,False,,,55,201658.jpg,3.2,Tavernier,0.3,False,,a,3,91,32,63104,1486,53306,1114,0.5,5.8,Tavernier,241.0,778,1,2,2,11,0,0,0,2,0,0,2,127,178.0,312.9,213.0,70.4,9,2.52,1.13,3.65,10.41,84,26,11,10,31,18,16,12,2.0,,2.0,,,,0.29,0.0,0.13,0.42,1.2,1.27,116,71,120,51,102,42,294,97,1.04,0.23
93,,,229600,0,0,-1,1,0,1,2.7,1.7,3,Mark,2.7,84,False,,,44,229600.jpg,3.3,Travers,0.2,False,,a,3,91,10,6764,1414,9259,239,0.6,2.3,Travers,104.0,270,0,0,0,3,0,0,0,0,0,12,1,38,94.6,0.0,0.0,9.4,3,0.00,0.01,0.01,4.15,204,22,533,59,506,52,308,22,,,,,,,0.0,4.0,0.0,0.0,1.38,1.0,511,28,110,12,86,13,392,56,1.0,0.0
94,,,477580,0,0,-1,1,0,2,3.3,2.3,2,Illia,3.3,85,False,,,44,477580.jpg,2.2,Zabarnyi,0.4,False,,a,3,91,22,26173,655,33926,520,0.7,5.0,Zabarnyi,225.0,900,0,0,1,12,0,0,0,0,0,0,0,107,158.6,18.5,14.0,19.2,10,0.30,0.11,0.41,13.16,112,41,292,90,291,93,231,73,,,,,,,0.03,0.0,0.01,0.04,1.32,1.2,522,117,72,19,195,63,286,106,1.0,0.1
95,0.0,0.0,109745,0,0,0,0,0,1,0.0,0.0,0,Kepa,2.0,152,False,Muscle injury - Unknown return date,2024-10-26T20:00:07.229572Z,45,109745.jpg,3.4,Arrizabalaga,0.6,False,,i,3,91,17,96818,63,76955,4147,0.4,3.8,Arrizabalaga,200.0,450,0,0,1,7,0,0,0,0,0,19,0,65,138.2,0.0,0.0,13.8,5,0.00,0.00,0.00,6.10,142,19,548,62,524,55,269,20,,,,,,,0.0,3.8,0.0,0.0,1.22,1.4,361,13,152,17,76,12,236,33,1.0,0.2
96,,,554605,0,0,-2,2,0,2,0.3,-0.7,1,Dean,0.3,580,False,,,43,554605.jpg,1.0,Huijsen,0.1,False,,a,3,91,4,2853,44,7706,112,0.1,0.9,Huijsen,200.0,194,0,0,0,4,0,0,0,1,0,0,0,13,41.2,31.4,4.0,7.7,2,0.04,0.01,0.05,4.07,306,106,259,77,344,115,322,105,,,,,,,0.02,0.0,0.0,0.02,1.89,1.86,569,150,320,107,356,126,454,163,0.93,0.0
97,,,436893,0,0,-1,1,0,2,0.3,-0.7,0,Julián,0.3,592,False,,,44,436893.jpg,1.0,Araujo Zúñiga,0.2,False,,a,3,91,7,10182,99,16177,352,0.1,1.6,J.Araujo,139.0,346,0,0,0,7,0,0,0,1,0,0,0,8,38.0,7.9,2.0,4.9,5,0.00,0.04,0.04,6.59,313,109,348,112,363,125,353,115,,,,,,,0.0,0.0,0.01,0.01,1.71,1.82,519,116,324,110,360,128,370,130,1.3,0.0
98,,,444172,0,0,0,0,0,1,0.0,-1.0,0,Will,0.0,599,False,,,40,444172.jpg,0.0,Dennis,0.4,False,,a,3,91,0,30729,260,16775,543,0.0,0.0,Dennis,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,477,50,463,32,426,24,480,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,625,62,402,43,483,50,271,42,0.0,0.0
99,,,444102,0,0,-1,1,0,4,6.7,5.7,7,Francisco Evanilson,6.7,617,False,,,59,444102.jpg,4.1,de Lima Barbosa,0.7,False,,a,3,91,37,161569,21177,95755,1542,1.1,6.3,Evanilson,30.0,616,3,1,4,8,0,0,1,0,0,0,7,134,127.0,64.8,207.0,39.7,8,3.01,0.59,3.60,7.58,157,17,179,21,35,14,86,17,,,,,2.0,,0.44,0.0,0.09,0.53,1.11,1.17,88,26,5,3,49,16,223,39,1.17,0.58
100,75.0,75.0,191866,-1,1,-1,1,0,2,0.0,0.0,0,Kristoffer,0.0,86,False,Foot injury - 75% chance of playing,2024-10-26T20:00:07.058865Z,44,191866.jpg,0.9,Ajer,0.3,False,,d,4,94,7,30411,28,41682,908,0.0,1.6,Ajer,161.0,637,0,0,0,12,0,0,0,3,0,0,0,23,71.8,40.6,47.0,15.9,8,0.28,0.10,0.38,11.94,245,91,238,69,192,49,251,84,,,,,,,0.04,0.0,0.01,0.05,1.69,1.7,493,98,480,194,416,135,310,112,1.13,0.0
101,100.0,100.0,494041,0,0,0,0,0,3,0.0,0.0,0,Ethan,0.0,87,False,,2024-09-10T11:15:13.439596Z,45,494041.jpg,0.0,Brierley,0.1,False,,a,4,94,0,8530,109,8888,195,0.0,0.0,Brierley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,585,248,585,254,564,242,588,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,426,257,540,218,592,255,456,168,0.0,0.0
