,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
212,,,209243,0,0,-1,1,0,3,4.0,4.5,2,Jadon,4.5,386,False,,,64,209243.jpg,4.5,Sancho,2.7,False,,a,6,8,18,299899,8519,77590,12920,0.7,2.8,Sancho,241.0,260,0,4,0,3,0,0,0,1,0,0,1,79,75.8,112.6,31.0,21.9,3,0.08,0.83,0.91,2.45,178,69,52,41,189,109,132,74,,,,,,,0.03,0.0,0.29,0.32,0.85,1.04,52,33,42,20,38,18,113,39,1.04,0.0
213,,,247632,0,0,-3,3,0,3,0.3,0.8,0,Pedro,0.8,560,False,,,62,247632.jpg,1.1,Lomba Neto,0.5,False,,a,6,8,8,48365,239,117254,1681,0.1,1.3,Neto,173.0,240,0,1,0,2,0,0,0,2,0,0,0,36,50.0,91.1,30.0,17.1,2,0.11,0.41,0.52,2.52,233,100,85,65,191,110,182,94,3.0,,,,,,0.04,0.0,0.15,0.19,0.94,0.75,69,46,298,153,314,158,248,80,0.75,0.0
214,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,Wiley,0.0,False,,u,6,8,0,0,0,2934,39,0.0,0.0,Wiley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,471,162,455,162,412,140,475,162,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,637,193,427,145,478,160,574,196,0.0,0.0
215,,,508479,0,0,-2,2,0,1,-0.5,0.0,0,Filip,0.0,581,False,,,43,508479.jpg,0.0,Jørgensen,0.2,False,,a,6,8,0,5691,255,21510,305,0.0,0.0,Jørgensen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,61,489,42,454,36,509,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,566,39,469,57,513,61,346,50,0.0,0.0
216,,,428399,0,0,-3,3,0,3,0.0,0.5,1,João,0.5,621,False,,,62,428399.jpg,1.8,Félix Sequeira,0.6,False,,a,6,8,9,139619,496,119749,2404,0.1,1.5,João Félix,173.0,118,1,0,0,0,0,0,0,1,0,0,0,33,45.0,19.9,57.0,12.1,0,0.47,0.11,0.58,1.18,244,107,254,156,121,76,237,115,,,,,,,0.36,0.0,0.08,0.44,0.9,0.0,70,47,325,168,233,105,241,77,0.0,0.0
217,,,205533,0,0,-1,1,0,4,1.8,1.3,1,Eddie,1.8,11,False,,,59,205533.jpg,1.8,Nketiah,1.0,False,,a,7,31,7,141749,2663,90193,4256,0.3,1.2,Nketiah,241.0,317,0,0,1,5,0,0,0,1,0,0,0,28,12.4,19.4,89.0,11.8,4,0.65,0.26,0.91,5.13,350,29,257,28,79,24,242,26,,,,,,,0.18,0.0,0.07,0.25,1.46,1.42,83,23,196,22,232,26,200,36,1.14,0.28
218,100.0,100.0,180736,0,0,-1,1,0,2,0.5,0.0,2,Trevoh,0.5,159,False,,2024-09-13T15:30:06.602568Z,44,180736.jpg,2.0,Chalobah,0.1,False,,a,7,31,2,10643,259,17483,145,0.1,0.5,Chalobah,241.0,87,0,0,0,1,0,0,0,0,0,0,0,2,5.8,1.0,36.0,4.3,1,0.21,0.01,0.22,1.31,383,132,369,124,168,38,326,107,,,,,,,0.22,0.0,0.01,0.23,1.36,1.03,511,113,304,95,205,68,399,146,1.03,0.0
219,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,Ahamada,0.2,False,,u,7,31,0,6178,0,27654,350,0.0,0.0,Ahamada,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,560,232,555,237,533,226,564,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,419,248,535,215,568,238,395,141,0.0,0.0
220,50.0,0.0,438464,0,0,-1,1,0,3,0.1,0.0,0,Cheick,0.2,193,False,Toe Injury - 50% chance of playing,2024-09-14T18:00:06.266238Z,49,438464.jpg,2.0,Doucouré,0.1,False,,d,7,31,6,10593,6,14702,232,0.0,1.2,C.Doucouré,132.0,91,0,1,0,1,0,0,0,0,0,0,0,20,17.6,5.9,6.0,2.9,1,0.04,0.01,0.05,1.31,326,155,329,188,308,173,353,178,,,,,,,0.04,0.0,0.01,0.05,1.3,0.99,286,190,360,184,215,91,483,183,0.99,0.0
221,0.0,0.0,427623,0,0,-1,1,0,2,0.0,0.0,0,Chris,1.5,194,False,Hamstring injury - Unknown return date,2024-09-27T15:30:06.509919Z,44,427623.jpg,2.2,Richards,0.1,False,,i,7,31,9,5330,8,13330,504,0.3,2.0,C.Richards,229.0,343,0,0,1,5,0,0,0,1,0,0,0,35,56.8,3.6,6.0,6.7,4,0.12,0.01,0.13,6.69,217,84,341,109,301,97,292,94,,,,,,,0.03,0.0,0.0,0.03,1.76,1.31,535,130,203,70,185,60,411,150,1.05,0.26
222,0.0,0.0,515621,0,0,-1,1,0,2,0.0,0.0,0,Chadi,0.0,195,False,Knee injury - Expected back 23 Nov,2024-08-28T16:30:04.488064Z,44,515621.jpg,1.0,Riad Dnanou,0.1,False,,i,7,31,1,1481,9,11479,91,0.0,0.2,Chadi Riad,145.0,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,1,0.00,0.02,0.02,1.39,319,116,365,121,491,195,372,120,,,,,,,0.0,0.0,0.02,0.02,1.39,2.0,543,134,499,198,335,116,493,180,1.0,0.0
223,,,57328,0,0,-1,1,0,2,1.8,1.3,6,Nathaniel,1.8,196,False,,,44,57328.jpg,3.0,Clyne,0.1,False,,a,7,31,9,4599,152,7367,83,0.4,2.0,Clyne,241.0,226,0,0,1,3,0,0,0,0,0,0,0,37,31.4,2.9,3.0,3.7,2,0.01,0.02,0.03,4.64,287,103,348,112,328,104,337,111,,,,,,,0.0,0.0,0.01,0.01,1.85,1.19,490,98,177,61,110,31,424,154,0.8,0.4
224,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,197,False,Season long loan to Oxford United,2024-08-06T17:23:26.723638Z,45,450535.jpg,0.0,Ebiowei,0.0,False,,u,7,31,0,0,0,403,4,0.0,0.0,Ebiowei,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,551,225,546,230,524,219,555,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,408,240,526,208,559,231,652,294,0.0,0.0
225,,,232413,0,0,-2,2,1,3,2.2,1.7,2,Eberechi,2.2,199,False,,,68,232413.jpg,3.3,Eze,15.5,False,,a,7,31,23,845704,8490,2510252,50189,0.3,3.4,Eze,241.0,630,1,0,1,10,0,0,0,0,0,0,3,109,117.4,214.8,208.0,53.9,7,2.46,1.04,3.50,10.47,108,38,15,13,15,9,16,12,1.0,,1.0,,2.0,,0.35,0.0,0.15,0.5,1.5,1.43,35,19,161,69,98,43,21,8,1.0,0.14
226,,,209036,0,0,-1,1,1,2,4.5,4.0,2,Marc,4.5,200,False,,,44,209036.jpg,3.0,Guéhi,6.2,False,,a,7,31,21,211548,14166,288565,5798,1.0,4.8,Guéhi,241.0,630,1,0,1,10,0,0,0,1,0,0,2,101,224.0,37.7,37.0,30.0,7,0.18,0.21,0.39,10.47,11,2,195,47,167,37,73,12,,,,,,,0.03,0.0,0.03,0.06,1.5,1.43,516,116,36,7,113,33,64,23,1.0,0.14
227,,,172649,0,0,0,0,0,1,3.5,3.0,3,Dean,3.5,201,False,,,45,172649.jpg,3.0,Henderson,10.9,False,,a,7,31,21,370407,9186,916536,10993,0.8,4.7,Henderson,241.0,630,0,0,1,10,0,0,0,1,0,22,2,73,177.6,0.0,4.0,18.1,7,0.01,0.00,0.01,10.47,29,8,532,59,320,1,170,8,,,,,,,0.0,3.14,0.0,0.0,1.5,1.43,372,17,62,8,116,13,38,7,1.0,0.14
228,,,156074,0,0,-1,1,0,2,0.0,-0.5,0,Rob,0.0,202,False,,,44,156074.jpg,0.0,Holding,0.1,False,,a,7,31,0,1489,29,5294,110,0.0,0.0,Holding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,514,196,501,195,469,182,518,196,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,507,109,483,187,522,195,459,171,0.0,0.0
229,100.0,100.0,108413,0,0,-1,1,0,3,0.5,0.0,0,Will,0.5,203,False,,2024-08-23T14:00:06.339937Z,49,108413.jpg,0.7,Hughes,0.0,False,,a,7,31,4,1863,44,3513,73,0.1,0.8,Hughes,241.0,233,0,0,0,4,0,0,0,3,0,0,0,16,25.0,19.6,24.0,6.7,2,0.05,0.09,0.14,4.37,303,143,256,158,205,120,294,146,5.0,,,,,,0.02,0.0,0.03,0.05,1.69,1.55,256,167,317,161,410,209,545,221,0.77,0.0
230,,,209400,0,0,-3,3,0,3,1.8,1.3,1,Daichi,1.8,205,False,,,52,209400.jpg,1.6,Kamada,0.2,False,,a,7,31,11,9599,140,47797,471,0.3,2.1,Kamada,108.0,362,0,0,1,6,0,0,0,1,0,0,0,44,54.2,84.1,39.0,17.8,4,0.21,0.22,0.43,5.73,221,93,97,74,164,99,176,92,,,,,,,0.05,0.0,0.05,0.1,1.42,1.49,179,112,192,85,259,121,380,134,0.99,0.25
231,100.0,100.0,152551,0,0,-2,2,0,3,1.0,0.5,1,Jefferson,1.0,206,False,,2024-09-02T01:30:06.097342Z,48,152551.jpg,1.4,Lerma Solís,0.1,False,,a,7,31,7,2957,191,4694,101,0.2,1.5,Lerma,48.0,303,0,0,1,4,0,0,0,2,0,0,0,35,31.4,43.6,12.0,8.8,3,0.09,0.38,0.47,4.35,288,133,175,115,253,141,267,136,,,,,,,0.03,0.0,0.11,0.14,1.29,1.19,315,212,249,120,277,135,500,191,0.89,0.3
232,,,231747,0,0,-1,1,1,4,4.2,3.7,1,Jean-Philippe,4.2,207,False,,,74,231747.jpg,3.1,Mateta,3.6,False,,a,7,31,22,343445,5135,586125,14868,0.6,3.0,Mateta,73.0,458,2,0,0,8,0,0,0,0,0,0,3,80,75.8,86.9,89.0,24.8,6,1.70,0.33,2.03,7.82,179,19,94,5,80,25,106,18,,,,,1.0,,0.33,0.0,0.06,0.39,1.54,1.57,20,7,47,12,109,20,97,16,1.18,0.0
233,0.0,0.0,536694,0,0,-1,1,0,3,0.0,0.0,0,Matheus,0.0,208,False,Groin Injury - Expected back 04 Jan,2024-09-27T15:30:06.533416Z,44,536694.jpg,0.0,França de Oliveira,0.7,False,,i,7,31,0,119164,146,67857,2356,0.0,0.0,M.França,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,528,213,520,218,492,205,532,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,544,301,500,195,536,219,225,74,0.0,0.0
234,,,169593,0,0,0,0,0,1,0.0,-0.5,0,Remi,0.0,209,False,,,40,169593.jpg,0.0,Matthews,0.7,False,,a,7,31,0,15171,377,47064,565,0.0,0.0,Matthews,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,436,39,419,18,375,12,440,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,593,50,391,34,445,39,226,32,0.0,0.0
235,,,244723,0,0,-1,1,0,2,3.0,2.5,1,Tyrick,3.0,210,False,,,49,244723.jpg,2.3,Mitchell,1.6,False,,a,7,31,16,51272,1978,125679,2869,0.6,3.3,Mitchell,241.0,597,0,1,1,10,0,0,0,0,0,0,0,95,145.0,138.1,42.0,32.6,7,0.24,0.86,1.10,9.94,64,20,36,5,156,33,62,9,,,,,,,0.04,0.0,0.13,0.17,1.5,1.51,282,28,95,25,173,55,163,60,1.06,0.15
236,75.0,,247348,0,0,-1,1,0,2,1.7,1.7,1,Daniel,2.2,211,False,Groin Injury - 75% chance of playing,2024-10-05T18:00:07.079825Z,49,247348.jpg,2.1,Muñoz,2.1,False,,d,7,31,15,91127,312,303144,9220,0.4,3.1,Muñoz,48.0,546,0,1,1,10,0,0,0,1,0,0,0,63,96.6,88.6,73.0,25.8,7,0.33,0.40,0.73,9.31,140,54,91,17,93,9,98,20,,,,,,,0.05,0.0,0.07,0.12,1.53,1.65,283,29,152,53,198,65,136,51,1.15,0.16
237,0.0,0.0,531989,0,0,0,0,0,3,0.0,0.0,0,David,0.0,212,False,Season long loan to Derby County,2024-07-26T08:51:53.649693Z,45,531989.jpg,0.0,Ozoh,0.0,False,,u,7,31,0,0,0,263,3,0.0,0.0,Ozoh,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,585,253,582,258,563,248,589,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,459,277,564,239,593,259,660,300,0.0,0.0
238,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,213,False,Loaned to Sheffield United,2024-08-20T12:16:48.741122Z,45,450542.jpg,0.0,Rak-Sakyi,0.1,False,,u,7,31,0,755,0,16893,137,0.0,0.0,Rak-Sakyi,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,553,227,548,232,526,221,557,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,410,242,528,210,561,233,504,194,0.0,0.0
239,,,86417,0,0,-2,2,0,3,0.8,0.3,0,Jeffrey,0.8,214,False,,,48,86417.jpg,1.0,Schlupp,0.1,False,,a,7,31,5,4612,69,8859,205,0.2,1.0,Schlupp,81.0,30,0,0,0,0,0,0,0,0,0,0,0,17,7.2,17.3,8.0,3.1,0,0.05,0.06,0.11,0.57,379,188,266,162,286,160,347,174,,,,,,,0.15,0.0,0.18,0.33,1.71,0.0,311,209,280,139,350,170,475,176,0.0,0.0
240,,,55494,0,0,-1,1,0,2,0.0,-0.5,0,Joel,0.0,215,False,,,44,55494.jpg,0.0,Ward,0.1,False,,a,7,31,0,1966,42,7098,145,0.0,0.0,Ward,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,508,192,493,191,458,177,512,192,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,489,97,473,182,516,191,429,156,0.0,0.0
241,100.0,100.0,496221,0,0,-1,1,0,3,1.5,1.0,1,Adam,1.5,216,False,,2024-09-04T10:30:05.352593Z,49,496221.jpg,1.7,Wharton,0.3,False,,a,7,31,12,15501,256,32434,798,0.3,2.4,Wharton,241.0,534,0,0,0,9,0,0,0,0,0,0,0,95,95.8,128.9,43.0,26.8,7,0.16,0.58,0.74,8.71,142,52,43,37,151,93,90,54,4.0,,,,,,0.03,0.0,0.1,0.13,1.47,1.52,302,202,216,98,240,110,305,100,1.18,0.0
242,0.0,,224068,0,0,0,0,0,1,0.0,-0.5,0,Matt,0.0,445,False,Ineligible to face his parent club on 21/10. - Expected back 27 Oct,2024-10-05T17:30:07.013947Z,40,224068.jpg,0.0,Turner,13.9,False,,n,7,31,0,193896,943,604028,21999,0.0,0.0,Turner,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,450,45,433,24,390,18,454,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,612,56,406,40,457,45,25,3,0.0,0.0
243,,,232185,0,0,-2,2,0,3,1.8,1.3,1,Ismaïla,1.8,585,False,,,58,232185.jpg,1.4,Sarr,0.2,False,,a,7,31,10,9228,349,27291,465,0.3,1.7,I.Sarr,189.0,218,0,1,0,2,0,0,0,1,0,0,0,43,22.6,61.2,90.0,17.3,1,0.57,0.74,1.31,2.60,307,146,132,94,76,45,180,93,,,,,,,0.24,0.0,0.31,0.55,1.07,0.83,93,59,195,87,284,140,372,131,0.41,0.0
244,,,574398,0,0,0,0,0,3,0.0,-0.5,0,Franco,0.0,644,False,,,45,574398.jpg,0.0,Umeh-Chibueze,0.0,False,,a,7,31,0,3686,86,1758,92,0.0,0.0,Umeh-Chibueze,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,596,262,593,267,574,257,600,265,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,473,288,575,248,604,268,571,242,0.0,0.0
245,,,489706,0,0,0,0,0,3,0.0,-0.5,0,Justin,0.0,645,False,,,45,489706.jpg,0.0,Devenny,0.0,False,,a,7,31,0,1017,32,473,28,0.0,0.0,Devenny,242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,564,235,561,240,541,229,568,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,429,251,539,218,572,241,628,278,0.0,0.0
246,,,579075,0,0,0,0,0,3,0.0,-0.5,0,Asher,0.0,646,False,,,45,579075.jpg,0.0,Agbinone,0.0,False,,a,7,31,0,5117,157,1997,132,0.0,0.0,Agbinone,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,264,597,269,578,259,604,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,478,290,579,250,608,270,536,217,0.0,0.0
247,,,530318,0,0,0,0,0,3,0.0,-0.5,0,Kaden,0.0,647,False,,,45,530318.jpg,0.0,Rodney,0.0,False,,a,7,31,0,2512,80,1107,69,0.0,0.0,Rodney,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,252,580,257,561,247,587,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,457,276,562,238,591,258,585,250,0.0,0.0
248,,,437499,0,0,0,0,0,2,3.0,2.5,2,Maxence,3.0,650,False,,,45,437499.jpg,3.0,Lacroix,0.1,False,,a,7,31,12,9032,862,2782,310,0.7,2.7,Lacroix,73.0,360,0,1,1,5,0,0,0,1,0,0,0,54,89.0,37.0,15.0,14.1,4,0.18,0.38,0.56,5.22,154,61,198,50,234,66,215,71,,,,,,,0.04,0.0,0.1,0.14,1.3,1.25,403,84,93,23,117,36,443,161,1.0,0.25
249,,,590012,0,0,0,0,0,2,1.2,0.7,0,Caleb,0.0,666,False,,,40,590012.jpg,0.0,Kporha,0.0,False,,a,7,31,0,83,83,7,7,0.0,0.0,Kporha,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,493,181,477,181,437,162,497,181,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,663,216,451,166,501,180,659,218,0.0,0.0
250,0.0,0.0,440323,0,0,-1,1,0,4,0.0,0.0,0,Armando,0.0,156,False,Foot injury - Unknown return date,2024-09-08T23:00:06.640099Z,54,440323.jpg,0.0,Broja,0.1,False,,i,8,11,0,6147,18,11443,146,0.0,0.0,Broja,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,651,66,650,67,648,67,653,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,139,40,647,65,653,67,494,63,0.0,0.0
251,,,121599,0,0,-3,3,0,3,2.3,1.3,3,Abdoulaye,1.8,217,False,,,52,121599.jpg,1.8,Doucouré,0.2,False,,a,8,11,11,8143,536,36155,397,0.3,2.1,A.Doucoure,132.0,395,0,0,1,9,0,0,0,0,0,0,0,41,39.8,54.5,17.0,11.1,5,0.23,0.07,0.30,7.99,268,120,148,102,229,132,245,119,,,,,,,0.05,0.0,0.02,0.07,1.82,2.05,175,109,191,84,228,101,338,116,1.14,0.23
252,,,486385,0,0,0,0,0,4,0.7,-0.3,0,Norberto Bercique,0.2,218,False,,,50,486385.jpg,1.0,Gomes Betuncal,0.7,False,,a,8,11,4,84057,1118,70229,2511,0.0,0.8,Beto,173.0,43,0,0,0,4,0,0,0,0,0,0,0,6,1.2,0.3,0.0,0.2,0,0.00,0.00,0.00,1.85,412,41,392,43,633,62,422,43,,,,,,,0.0,0.0,0.0,0.0,3.87,8.37,232,50,362,37,375,35,222,42,0.0,0.0
253,75.0,75.0,480455,0,0,-2,2,0,2,0.8,0.0,0,Jarrad,0.5,219,False,Thigh injury - 75% chance of playing,2024-10-04T00:00:05.702491Z,48,480455.jpg,2.0,Branthwaite,0.8,False,,d,8,11,2,8215,318,162691,1444,0.1,0.4,Branthwaite,241.0,90,0,0,0,1,0,0,0,0,0,0,0,17,19.2,0.8,0.0,2.0,1,0.00,0.00,0.00,0.95,318,115,372,125,593,215,373,121,,,,,,,0.0,0.0,0.0,0.0,0.95,1.0,335,40,316,100,212,73,218,76,1.0,0.0
254,100.0,100.0,177815,0,0,0,0,1,4,3.3,2.3,2,Dominic,2.8,220,False,,2024-09-18T19:30:06.748871Z,60,177815.jpg,3.9,Calvert-Lewin,6.1,False,,a,8,11,27,773902,13854,355029,15240,0.5,4.5,Calvert-Lewin,241.0,593,2,1,1,11,0,0,0,1,0,0,3,66,111.0,34.3,202.0,34.6,7,1.93,0.44,2.37,10.32,116,14,208,23,20,8,56,11,,,,,1.0,,0.29,0.0,0.07,0.36,1.57,1.67,77,22,122,19,59,14,65,12,1.06,0.15
255,50.0,0.0,59949,0,0,-2,2,0,2,0.2,0.0,0,Séamus,0.0,221,False,Calf injury - 50% chance of playing,2024-09-11T12:30:06.934350Z,43,59949.jpg,1.0,Coleman,0.0,False,,d,8,11,1,1422,15,4093,44,0.0,0.2,Coleman,104.0,90,0,0,0,3,0,0,0,0,0,0,0,-1,16.6,1.1,21.0,3.9,1,0.62,0.01,0.63,2.22,330,120,367,123,213,55,334,109,,,,,,,0.62,0.0,0.01,0.63,2.22,3.0,549,137,456,171,328,111,566,194,1.0,0.0
256,100.0,100.0,80801,0,0,-1,1,0,3,1.5,0.5,1,Idrissa,1.0,222,False,,2024-09-19T14:30:05.586621Z,49,80801.jpg,1.7,Gueye,0.1,False,,a,8,11,10,3653,67,6256,94,0.2,2.0,Gana,189.0,373,0,0,0,12,0,0,0,0,0,0,0,40,46.4,11.3,33.0,9.0,4,0.63,0.11,0.74,8.00,241,105,302,181,182,107,263,132,,,,,,,0.15,0.0,0.03,0.18,1.93,2.9,251,164,252,121,236,106,508,198,0.97,0.0
257,100.0,100.0,232928,0,0,0,0,0,3,2.3,1.3,3,James,1.8,223,False,,2024-09-18T19:30:06.780548Z,50,232928.jpg,1.8,Garner,0.0,False,,a,8,11,7,786,101,1781,39,0.4,1.4,Garner,241.0,251,0,0,1,4,0,0,0,1,0,0,0,36,54.0,20.9,5.0,7.9,2,0.05,0.05,0.10,4.49,222,94,250,153,314,178,279,141,3.0,,2.0,,,,0.02,0.0,0.02,0.04,1.61,1.43,218,140,189,82,227,100,594,256,0.72,0.36
258,100.0,100.0,221399,0,0,-2,2,0,3,3.0,2.0,3,Jack,2.5,224,False,,2024-09-19T14:30:05.601507Z,53,221399.jpg,2.1,Harrison,0.1,False,,a,8,11,15,5464,299,12644,207,0.5,2.8,Harrison,241.0,434,0,1,1,10,0,0,0,0,0,0,0,60,53.8,94.8,70.0,21.7,5,0.79,0.50,1.29,9.17,223,95,78,60,101,62,134,75,,,,,,,0.16,0.0,0.1,0.26,1.9,2.07,164,98,137,61,200,87,416,147,1.04,0.21
259,0.0,0.0,194164,0,0,0,0,0,2,0.0,0.0,0,Mason,0.0,225,False,Loaned to West Bromwich Albion,2024-08-31T08:24:25.909228Z,40,194164.jpg,1.0,Holgate,0.3,False,,u,8,11,1,11786,0,38191,532,0.0,0.2,Holgate,,5,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.07,439,145,422,145,378,122,443,145,,,,,,,0.0,0.0,0.0,0.0,1.26,18.0,598,170,394,127,319,103,313,112,0.0,0.0
260,,,490094,0,0,0,0,0,3,1.3,0.3,1,Tim,0.8,226,False,,,45,490094.jpg,1.3,Iroegbunam,1.2,False,,a,8,11,8,185661,1276,98301,3360,0.2,1.8,Iroegbunam,241.0,381,0,0,0,13,0,0,0,2,0,0,0,29,47.0,27.1,29.0,10.4,4,0.21,0.08,0.29,8.36,239,103,233,141,192,111,252,124,,,,,,,0.05,0.0,0.02,0.07,1.97,3.07,430,252,274,134,286,142,182,59,0.94,0.0
261,,,222627,0,0,0,0,0,1,0.5,-0.5,0,João,0.0,227,False,,,40,222627.jpg,0.0,Neves Virgínia,0.4,False,,a,8,11,0,10133,266,27954,403,0.0,0.0,J.Virginia,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,449,44,432,23,389,17,453,44,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,611,55,405,39,456,44,264,41,0.0,0.0
262,100.0,100.0,106611,0,0,0,0,0,2,2.5,1.5,6,Michael,2.0,228,False,,2024-09-19T14:30:05.611115Z,40,106611.jpg,2.5,Keane,6.3,False,,a,8,11,15,641991,18286,234823,4033,0.5,3.8,Keane,241.0,540,1,0,1,14,0,0,0,2,0,0,0,37,130.4,11.9,42.0,18.5,6,0.26,0.02,0.28,10.91,85,28,295,88,153,31,165,48,,,,,,,0.04,0.0,0.0,0.04,1.82,2.33,585,162,163,55,160,48,63,22,1.0,0.17
263,0.0,0.0,115382,0,0,-1,1,0,4,0.0,0.0,0,Neal,0.0,229,False,Transferred to Marseille,2024-08-31T06:13:30.372925Z,49,115382.jpg,0.0,Maupay,0.4,False,,u,8,11,0,20402,0,145379,1164,0.0,0.0,Maupay,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,612,55,607,55,599,53,615,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,258,55,595,53,618,58,267,45,0.0,0.0
264,,,433154,0,0,1,-1,2,3,8.3,7.3,2,Dwight,7.8,230,False,,,56,433154.jpg,5.9,McNeil,8.2,False,,a,8,11,41,916650,105597,174696,12691,1.4,7.3,McNeil,241.0,622,3,2,1,15,0,0,0,1,0,0,6,185,208.8,359.7,109.0,67.8,7,0.53,3.06,3.58,11.83,17,6,2,2,60,33,6,5,1.0,,,,,,0.08,0.0,0.44,0.52,1.71,2.17,106,65,5,2,12,8,53,16,1.01,0.14
