,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
40,True,True,100.0,100.0,199796,0,0,2,-2,0,2,2,0.2,0.2,0,Matty,0.2,36,False,,2026-03-05T00:00:08.205820Z,47,199796.jpg,3.7,False,Cash,8.6,False,,a,2,7,100,2849650,2898,2152032,3029,0.0,21.3,Cash,,172.0,2020-09-03,1997-08-07,False,p199796,2352,3,2,7,27,0,0,0,7,0,0,6,379,533.0,413.7,188.0,113.5,102,74,48,150,27,1.04,2.44,3.48,36.25,5.0,,,,,,[],,64,28,58,10,153,31,73,14,0.04,0.0,0.09,0.13,1.39,1.03,380,63,364,133,96,37,37,13,1.03,0.27,5.74
41,True,True,100.0,100.0,101188,0,0,0,0,0,1,2,1.2,1.2,0,Lucas,1.2,37,False,,2025-10-23T13:30:07.954318Z,45,101188.jpg,3.1,False,Digne,1.5,False,,a,2,7,78,324540,340,365043,257,0.3,17.3,Digne,,73.0,2022-01-13,1993-07-20,False,p101188,1459,0,5,6,17,0,0,0,3,0,0,4,304,298.4,341.2,110.0,74.8,59,53,27,86,17,0.54,2.52,3.06,21.47,,,2.0,,,,[],,202,79,78,17,238,62,163,54,0.03,0.0,0.16,0.19,1.32,1.05,410,75,239,93,179,70,158,62,1.05,0.37,5.31
42,True,True,100.0,100.0,199798,0,0,-1,1,0,0,2,1.8,1.8,0,Ezri,1.8,38,False,,2025-11-18T09:30:07.536725Z,44,199798.jpg,3.1,False,Konsa Ngoyo,8.2,False,,a,2,7,89,782488,1473,2044327,1743,0.4,20.2,Konsa,,241.0,2019-07-11,1997-10-23,False,p199798,2585,0,1,8,36,0,0,0,0,1,0,3,437,525.0,92.8,104.0,72.7,154,89,20,174,29,1.01,0.55,1.56,41.86,,,,,,,[],,67,29,284,87,249,68,170,57,0.04,0.0,0.02,0.06,1.46,1.25,526,105,199,78,177,69,44,15,1.01,0.28,6.06
43,True,True,,,441302,0,0,-3,3,0,0,2,0.8,0.8,0,Ian,0.8,39,False,,,42,441302.jpg,1.7,False,Maatsen,0.6,False,,a,2,7,40,83601,86,111616,190,0.2,9.5,Maatsen,,152.0,2024-06-28,2002-03-10,False,p441302,1251,0,0,2,20,0,0,0,2,0,0,0,202,258.8,299.8,186.0,74.6,65,73,36,101,13,1.05,1.85,2.90,22.13,,,,,,,[],,228,90,109,26,156,33,165,55,0.08,0.0,0.13,0.21,1.59,1.44,637,147,280,101,386,144,231,89,0.94,0.14,7.27
44,True,True,100.0,100.0,149484,0,0,-2,2,0,1,2,1.0,1.0,0,Tyrone,1.0,40,False,,2025-11-02T00:00:09.519584Z,43,149484.jpg,3.4,False,Mings,0.7,False,,a,2,7,44,157377,176,203483,120,0.2,10.2,Mings,,241.0,2019-07-08,1993-03-13,False,p149484,962,0,1,3,15,0,0,0,0,0,0,4,148,214.8,70.9,61.0,34.7,76,29,4,80,11,1.01,0.37,1.38,17.52,,,,,,,[],,265,108,311,104,314,97,318,108,0.09,0.0,0.03,0.12,1.64,1.4,579,125,254,96,134,48,219,84,1.03,0.28,7.48
45,True,True,100.0,100.0,244954,0,0,-2,2,0,0,2,0.2,0.2,0,Pau,0.2,41,False,,2025-12-12T00:00:09.857457Z,43,244954.jpg,3.1,False,Torres,0.3,False,,a,2,7,50,71373,33,97806,70,0.0,11.6,Pau,,200.0,2023-07-12,1997-01-16,False,p244954,1296,0,1,4,15,1,0,0,0,0,0,2,225,251.8,37.8,55.0,34.7,76,66,18,94,14,0.63,0.34,0.97,17.98,,,,,,,[],,235,92,367,131,322,103,319,109,0.04,0.0,0.02,0.06,1.25,1.04,588,131,357,128,176,68,319,116,0.97,0.28,6.53
46,True,True,100.0,100.0,606798,0,0,-1,1,0,0,2,0.4,0.4,0,Andrés,0.4,42,False,,2026-01-29T12:00:08.835746Z,39,606798.jpg,0.8,False,García,0.2,False,,a,2,7,3,28925,44,41337,20,0.1,0.8,A.García,,200.0,2025-01-21,2003-02-07,False,p606798,37,0,0,0,2,0,0,0,0,0,0,0,4,3.0,2.4,0.0,0.5,0,2,1,1,0,0.00,0.01,0.01,1.55,,,,,,,[],,486,174,456,166,521,204,492,173,0.0,0.0,0.02,0.02,3.77,4.86,785,232,324,114,512,177,369,136,0.0,0.0,2.43
47,True,False,0.0,0.0,106468,0,0,0,0,0,0,2,0.0,0.0,0,Álex,0.0,43,False,Has joined Girona permanently.,2025-08-26T13:45:03.013808Z,40,106468.jpg,0.0,False,Moreno Lopera,1.6,False,,u,2,7,0,44476,0,888772,68,0.0,0.0,Alex Moreno,,200.0,2023-01-11,1993-06-08,False,p106468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,569,210,557,210,527,206,571,210,0.0,0.0,0.0,0.0,0.0,0.0,665,162,459,176,580,211,155,61,0.0,0.0,0.0
48,True,True,100.0,100.0,515597,0,0,0,0,0,0,2,0.4,0.4,0,Lamare,0.4,44,False,,2025-11-20T10:30:09.224047Z,40,515597.jpg,1.4,False,Bogarde,0.5,False,,a,2,7,34,108630,84,92704,73,0.1,8.5,Bogarde,,152.0,2021-01-07,2004-01-05,False,p515597,797,0,0,2,13,0,0,0,5,0,0,4,107,109.0,54.0,14.0,17.6,28,33,20,48,8,0.00,0.19,0.19,11.99,,,,,,,[],,356,136,339,117,396,143,387,138,0.0,0.0,0.02,0.02,1.35,1.47,706,183,325,115,417,151,246,93,0.9,0.23,5.42
49,True,False,0.0,0.0,514315,0,0,-2,2,0,0,2,0.0,0.0,0,Lino,0.0,45,False,has joined Rotherham on loan for the rest of the season.,2026-02-06T22:51:55.055374Z,38,514315.jpg,0.0,False,da Cruz Sousa,0.3,False,,u,2,7,0,22076,0,38386,44,0.0,0.0,Sousa,,,,,False,p514315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,522,191,506,190,474,184,524,191,0.0,0.0,0.0,0.0,0.0,0.0,804,249,406,151,533,192,339,124,0.0,0.0,0.0
50,True,False,0.0,0.0,587178,0,0,0,0,0,0,2,0.0,0.0,0,Yasin,0.0,46,False,has joined Anderlecht on loan for the rest of the season.,2025-09-22T21:15:59.805053Z,40,587178.jpg,0.0,False,Özcan,0.1,False,,u,2,7,0,4656,0,21031,7,0.0,0.0,Yasin,,219.0,2025-06-01,2006-04-20,False,p587178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,613,235,605,235,576,232,615,235,0.0,0.0,0.0,0.0,0.0,0.0,722,196,506,202,623,235,462,171,0.0,0.0,0.0
51,True,True,100.0,100.0,244850,0,0,5,-5,0,3,3,1.4,1.4,0,Morgan,1.4,47,False,,2025-08-10T22:00:04.458365Z,75,244850.jpg,4.4,False,Rogers,24.5,False,,a,2,7,132,6068879,4677,4100292,19390,0.2,17.6,Rogers,,241.0,2024-02-01,2002-07-26,False,p244850,2677,8,5,8,37,0,0,0,6,0,0,13,471,604.0,547.9,716.0,186.7,42,113,32,187,30,5.33,3.33,8.66,42.69,,,1.0,,,,[],,43,11,27,25,10,4,11,8,0.18,0.0,0.11,0.29,1.44,1.24,22,14,235,98,41,17,15,5,1.01,0.27,6.29
52,True,True,50.0,50.0,166989,0,0,-1,1,0,0,3,0.0,0.0,0,Youri,0.0,48,False,Lack of match fitness - 50% chance of playing,2026-01-26T04:00:07.415161Z,59,166989.jpg,3.1,False,Tielemans,0.6,False,,d,2,7,52,158298,12,349433,66,0.0,8.8,Tielemans,,21.0,2023-06-14,1997-05-07,False,p166989,1295,0,4,4,17,0,0,0,0,0,0,3,289,317.2,401.3,147.0,86.6,33,67,38,138,15,0.97,2.53,3.50,23.03,3.0,,,,,,[],https://www.avfc.co.uk/news/2026/march/20/prematch-west-ham-team-news/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,187,75,63,49,196,110,128,73,0.07,0.0,0.18,0.25,1.6,1.18,93,59,800,355,188,79,229,80,1.04,0.28,9.59
53,True,True,100.0,100.0,215711,0,0,0,0,0,0,3,1.6,1.6,0,Leon,1.6,49,False,,2025-08-20T13:31:56.843157Z,55,215711.jpg,1.5,False,Bailey,0.1,False,,a,2,7,12,8202,61,50819,43,0.3,2.2,Bailey,,107.0,2021-08-04,1997-08-09,False,p215711,311,0,1,0,8,0,0,0,1,0,0,0,40,50.8,112.0,53.0,21.6,3,21,6,30,2,0.31,1.15,1.46,5.02,2.0,,,,,,[],,413,180,253,157,326,171,370,175,0.09,0.0,0.33,0.42,1.45,2.32,142,88,219,88,412,180,466,158,0.58,0.0,8.68
54,True,True,100.0,100.0,195546,0,0,-2,2,0,3,3,1.4,1.4,0,Emiliano,1.4,50,False,,2026-03-16T00:00:09.650848Z,53,195546.jpg,2.9,False,Buendía Stati,0.4,False,,a,2,7,82,225020,133,199294,255,0.3,15.5,Buendía,,10.0,2021-06-10,1996-12-25,False,p195546,1440,5,2,3,19,0,0,0,6,0,0,8,283,341.6,311.3,314.0,95.4,29,91,37,157,18,2.90,1.86,4.76,22.55,,,6.0,,2.0,,[],,174,65,96,71,78,47,101,58,0.18,0.0,0.12,0.3,1.41,1.19,186,117,231,95,212,85,272,93,1.12,0.19,9.81
55,True,False,0.0,0.0,469247,0,0,0,0,0,0,3,0.0,0.0,0,Samuel,0.0,51,False,has joined Pisa on loan for the rest of the season.,2025-09-22T21:15:59.838578Z,55,469247.jpg,0.0,False,Iling-Junior,0.0,False,,u,2,7,0,1383,0,3795,1,0.0,0.0,Iling Jr,,241.0,2024-07-01,2003-10-04,False,p469247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,811,361,810,361,808,360,811,361,0.0,0.0,0.0,0.0,0.0,0.0,150,94,795,352,812,362,688,279,0.0,0.0,0.0
56,True,False,0.0,0.0,204646,0,0,-4,4,0,1,3,0.0,0.0,0,Donyell,0.0,53,False,has joined Roma on loan for the rest of the season.,2026-01-16T15:17:04.828016Z,51,204646.jpg,2.6,False,Malen,0.4,False,,u,2,7,55,172896,0,339592,50,0.0,10.8,Malen,,152.0,2025-01-14,1999-01-19,False,p204646,640,4,2,1,10,0,0,0,0,0,0,3,161,183.4,99.7,290.0,56.3,2,10,4,16,5,4.03,0.35,4.38,10.59,,,,,,,[],,286,125,270,163,88,56,237,118,0.57,0.0,0.05,0.62,1.49,1.41,224,137,765,330,262,109,277,96,0.7,0.14,2.25
57,True,True,100.0,100.0,122806,0,0,-2,2,0,1,3,0.4,0.4,0,John,0.4,54,False,,2026-01-19T03:00:08.140927Z,53,122806.jpg,3.2,False,McGinn,0.5,False,,a,2,7,73,212440,294,245071,78,0.1,13.8,McGinn,,243.0,2018-08-08,1994-10-18,False,p122806,1651,3,2,7,22,0,0,0,3,0,0,4,298,308.2,402.4,202.0,91.1,29,72,27,128,22,2.58,2.21,4.79,27.10,,,,,,,[],,194,80,62,48,136,79,116,66,0.14,0.0,0.12,0.26,1.48,1.2,183,114,340,155,170,72,258,89,1.2,0.38,6.98
58,True,True,100.0,100.0,88894,0,0,-2,2,0,1,3,3.0,3.0,0,Ross,3.0,55,False,,2025-11-30T22:30:09.043798Z,48,88894.jpg,2.5,False,Barkley,0.1,False,,a,2,7,32,8321,115,12514,30,0.6,6.7,Barkley,,241.0,2024-07-01,1993-12-05,False,p88894,324,2,1,0,6,0,0,0,0,0,0,3,130,134.6,92.7,82.0,30.9,10,21,9,40,1,0.69,0.74,1.43,5.90,,,,,,,[],,329,149,285,168,279,151,339,166,0.19,0.0,0.21,0.4,1.64,1.67,349,219,113,45,274,114,557,203,0.28,0.0,11.11
59,True,False,0.0,0.0,491287,0,0,0,0,0,0,3,0.0,0.0,0,Enzo,0.0,56,False,Season-long loan to Benfica,2025-07-22T13:50:13.193555Z,50,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,0,0,35,0,0.0,0.0,Barrenechea,,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,793,348,791,348,787,346,793,348,0.0,0.0,0.0,0.0,0.0,0.0,270,164,756,324,794,349,822,370,0.0,0.0,0.0
60,True,False,0.0,0.0,461421,0,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,57,False,Has joined Preston North End on loan for the rest of the season.,2025-08-26T13:44:19.058961Z,50,461421.jpg,0.0,False,Dobbin,0.0,False,,u,2,7,0,889,0,5443,0,0.0,0.0,Dobbin,,241.0,2024-06-23,2003-01-03,False,p461421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,789,345,786,345,783,343,789,345,0.0,0.0,0.0,0.0,0.0,0.0,262,160,752,321,790,346,668,268,0.0,0.0,0.0
61,True,True,0.0,0.0,226944,0,0,-1,1,0,0,3,0.0,0.0,0,Boubacar,0.0,58,False,Knee injury - Expected back 01 Jun,2026-01-11T18:30:10.173859Z,49,226944.jpg,3.4,False,Kamara,0.2,False,,i,2,7,61,111408,1,119843,55,0.0,12.4,Kamara,,73.0,2022-06-11,1999-11-23,False,p226944,1410,1,3,5,15,0,0,0,5,0,0,7,282,325.0,241.3,75.0,64.2,46,65,38,149,17,0.53,0.84,1.36,20.80,,,,,,,[],https://www.avfc.co.uk/news/2026/february/06/prematch-team-news-ahead-of-bournemouth/?utm_source=premier_league&utm_medium=referral&utm_campaign=fantasy&utm_content=injuries-flag,184,74,144,98,290,158,207,101,0.03,0.0,0.05,0.08,1.33,0.96,313,195,728,304,137,59,389,129,1.09,0.32,9.51
62,True,True,100.0,100.0,449871,0,0,-2,2,0,0,3,1.6,1.6,0,Amadou,1.6,59,False,,2025-12-31T00:00:09.203825Z,48,449871.jpg,3.1,False,Onana,0.7,False,,a,2,7,66,162070,140,278669,215,0.3,13.8,Onana,,21.0,2024-07-22,2001-08-16,False,p449871,1468,2,0,5,22,0,0,0,2,0,0,3,299,349.4,105.2,150.0,60.4,86,59,36,181,18,1.24,0.41,1.65,24.58,,,,,,,[],,167,60,265,162,192,107,224,110,0.08,0.0,0.03,0.11,1.51,1.35,364,227,215,85,183,76,221,75,1.1,0.31,11.1
63,True,False,0.0,0.0,577731,0,0,-1,1,0,0,3,0.0,0.0,0,Ben,0.0,60,False,has joined Falkirk on loan for the rest of the season.,2026-02-06T22:47:15.874946Z,44,577731.jpg,0.0,False,Broggio,0.2,False,,u,2,7,0,38290,0,51682,24,0.0,0.0,Broggio,,241.0,2024-09-23,2007-01-29,False,p577731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,679,260,675,264,655,255,681,262,0.0,0.0,0.0,0.0,0.0,0.0,564,339,604,215,686,267,347,117,0.0,0.0,0.0
64,True,False,0.0,0.0,151589,0,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,61,False,Has joined Real Oviedo permanently.,2025-08-20T13:31:56.822248Z,45,151589.jpg,0.0,False,Dendoncker,0.1,False,,u,2,7,0,2169,0,33724,2,0.0,0.0,Dendoncker,,21.0,2022-09-01,1995-04-15,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,687,264,682,267,663,259,689,266,0.0,0.0,0.0,0.0,0.0,0.0,412,250,614,220,693,270,534,194,0.0,0.0,0.0
65,True,False,0.0,0.0,559962,0,0,0,0,0,0,3,0.0,0.0,0,Jamaldeen,0.0,62,False,has joined West Brom on loan for the rest of the season.,2026-02-06T22:47:15.891521Z,45,559962.jpg,1.0,False,Jimoh-Aloba,0.1,False,,u,2,7,1,8790,0,10745,11,0.0,0.2,Jimoh-Aloba,,241.0,2024-09-23,2006-10-02,False,p559962,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.61,,,,,,,[],,508,232,483,235,705,292,510,234,0.0,0.0,0.0,0.0,6.86,0.0,470,287,657,254,481,216,561,206,0.0,0.0,11.25
66,True,False,0.0,0.0,537403,0,0,-2,2,0,0,3,0.0,0.0,0,Kadan,0.0,63,False,has joined Reading on loan for the rest of the season.,2026-02-06T22:47:15.909676Z,43,537403.jpg,0.0,False,Young,0.5,False,,u,2,7,0,102090,0,130109,130,0.0,0.0,Young,,241.0,2022-12-10,2006-01-19,False,p537403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,647,238,643,243,620,232,649,240,0.0,0.0,0.0,0.0,0.0,0.0,609,355,561,188,657,248,252,86,0.0,0.0,0.0
67,True,True,100.0,100.0,178301,0,0,-5,5,0,2,4,1.0,1.0,0,Ollie,1.0,64,False,,2026-01-29T23:00:09.533353Z,85,178301.jpg,3.4,False,Watkins,8.1,False,,a,2,7,100,2288955,2945,4342924,3076,0.1,11.8,Watkins,,241.0,2020-09-09,1995-12-30,False,p178301,2203,8,2,8,30,0,0,0,3,0,0,11,348,387.6,228.9,782.0,139.2,17,40,18,75,26,10.00,1.02,11.02,35.42,,,,,3.0,,[],,141,13,155,12,6,5,37,8,0.41,0.0,0.04,0.45,1.45,1.23,11,5,276,34,148,14,46,7,1.06,0.33,3.06
68,True,False,0.0,0.0,576756,0,0,0,0,0,0,4,0.0,0.0,0,Zépiqueno,0.0,65,False,has joined Huddersfield Town on loan for the rest of the season.,2025-09-02T13:26:36.441136Z,45,576756.jpg,0.0,False,Redmond,0.3,False,,u,2,7,0,17574,0,85116,9,0.0,0.0,Redmond,,,,,False,p576756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,733,78,728,77,715,77,734,78,0.0,0.0,0.0,0.0,0.0,0.0,482,68,668,67,736,78,327,54,0.0,0.0,0.0
69,True,True,100.0,100.0,444884,0,0,-4,4,0,0,3,0.0,0.0,0,Harvey,0.0,389,False,,2026-02-20T16:00:09.285169Z,51,444884.jpg,1.0,False,Elliott,0.2,False,,a,2,7,5,94269,21,103577,17,0.0,1.0,Elliott,,241.0,2025-09-01,2003-04-04,False,p444884,110,0,0,0,2,0,0,0,0,0,0,0,17,11.8,31.7,31.0,7.4,2,4,0,6,1,0.29,0.08,0.37,1.74,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 37 as part of their loan conditions.', 'gameweek': 37, 'url': 'https://www.premierleague.com/en/news/4425344'}]",,460,205,378,191,362,187,435,196,0.24,0.0,0.07,0.31,1.42,1.64,235,142,767,332,501,232,395,133,0.82,0.0,4.91
70,True,True,100.0,100.0,209243,0,0,-2,2,0,0,3,0.6,0.6,0,Jadon,0.6,456,False,,2026-03-04T10:30:08.300492Z,58,209243.jpg,1.4,False,Sancho,0.2,False,,a,2,7,26,51029,97,53367,54,0.1,4.5,Sancho,,241.0,2025-09-01,2000-03-25,False,p209243,686,0,1,1,5,0,0,0,0,0,0,0,106,102.4,248.3,176.0,52.9,11,19,6,36,7,0.58,1.61,2.19,10.69,4.0,,,,,,[],,361,161,138,94,169,92,252,126,0.08,0.0,0.21,0.29,1.4,0.66,105,69,317,141,425,188,360,120,0.92,0.13,4.72
71,True,True,,,481283,0,0,-1,1,0,0,1,0.0,0.0,0,James,0.0,688,False,,,39,481283.jpg,0.0,False,Wright,0.6,False,,a,2,7,0,61801,18,45909,57,0.0,0.0,Wright,,241.0,2023-03-31,2004-12-02,False,p481283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,550,54,536,36,505,23,552,54,0.0,0.0,0.0,0.0,0.0,0.0,768,82,439,46,561,54,235,31,0.0,0.0,0.0
72,True,True,100.0,100.0,230046,0,0,-1,1,0,0,3,2.2,2.2,0,Douglas Luiz,2.2,699,False,,2025-11-01T18:30:08.443766Z,49,230046.jpg,1.9,False,Soares de Paulo,0.1,False,,a,2,7,29,28120,76,21334,92,0.4,5.9,Douglas Luiz,Douglas Luiz,30.0,2026-01-28,1998-05-09,False,p230046,778,1,1,1,13,0,0,0,2,0,0,0,180,165.2,273.5,87.0,52.5,21,48,20,89,11,0.50,1.37,1.87,11.06,1.0,,,,,,[],,304,135,122,85,270,146,255,129,0.06,0.0,0.16,0.22,1.28,1.5,315,196,168,65,354,152,476,164,1.27,0.12,10.3
73,True,False,0.0,0.0,569577,0,0,0,0,0,0,2,0.0,0.0,0,Triston,0.0,701,False,has joined Annecy on loan for the rest of the season.,2025-09-22T21:15:59.825051Z,40,569577.jpg,0.0,False,Rowe,0.1,False,,u,2,7,0,8943,0,10760,5,0.0,0.0,Rowe,,241.0,2024-09-23,2006-10-02,False,p569577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,610,232,602,232,573,229,612,232,0.0,0.0,0.0,0.0,0.0,0.0,718,192,502,198,620,232,535,190,0.0,0.0,0.0
74,True,True,,,645618,0,0,-1,1,0,0,3,0.0,0.0,0,Bradley,0.0,702,False,,,44,645618.jpg,1.0,False,Burrowes,0.1,False,,a,2,7,1,9999,4,9119,9,0.0,0.2,Burrowes,,241.0,2025-01-09,2008-03-04,False,p645618,16,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.90,,,,,,,[],,683,262,482,234,659,257,685,264,0.0,0.0,0.0,0.0,5.06,5.62,571,343,610,218,476,212,533,193,0.0,0.0,5.62
75,True,True,,,564505,0,0,-1,1,0,0,1,0.0,0.0,0,Sam,0.0,703,False,,,39,564505.jpg,0.0,False,Proctor,0.6,False,,a,2,7,0,94084,62,45654,152,0.0,0.0,Proctor,,241.0,2023-12-16,2006-12-21,False,p564505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,560,61,547,44,516,31,562,61,0.0,0.0,0.0,0.0,0.0,0.0,780,90,450,53,571,61,227,30,0.0,0.0,0.0
76,True,True,,,534836,0,0,-1,1,0,0,2,0.0,0.0,0,Travis,0.0,710,False,,,39,534836.jpg,0.0,False,Patterson,0.2,False,,a,2,7,0,33421,13,23307,19,0.0,0.0,Patterson,,241.0,2025-08-30,2005-10-06,False,p534836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,557,205,544,205,513,200,559,205,0.0,0.0,0.0,0.0,0.0,0.0,777,228,447,171,568,206,375,139,0.0,0.0,0.0
77,True,True,100.0,100.0,184667,0,0,0,0,0,0,2,0.0,0.0,0,Victor,0.0,719,False,,2025-09-18T04:00:08.433120Z,45,184667.jpg,1.8,False,Lindelöf,0.1,False,,a,2,7,22,21276,35,14971,24,0.0,4.9,Lindelöf,,206.0,2025-09-01,1994-07-17,False,p184667,572,0,1,1,9,0,0,0,0,0,0,0,94,123.8,27.5,8.0,16.0,32,13,4,36,6,0.03,0.07,0.10,10.75,,,,,,,[],,339,128,383,138,421,159,392,141,0.0,0.0,0.01,0.01,1.69,1.42,416,78,617,241,376,141,481,174,0.94,0.16,5.66
78,True,True,,,577285,0,0,0,0,0,0,3,0.0,0.0,0,George,0.0,754,False,,,45,577285.jpg,1.0,False,Hemmings,0.0,False,,a,2,7,2,1160,3,750,2,0.0,0.4,George Hemmings,,241.0,2025-08-05,2007-03-04,False,p577285,25,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1.7,2.0,0.3,0,1,0,1,0,0.04,0.01,0.05,0.61,,,,,,,[],,734,303,462,222,451,221,500,229,0.14,0.0,0.04,0.18,2.2,0.0,483,296,669,263,485,219,752,319,0.0,0.0,3.6
79,True,True,,,516875,0,0,0,0,0,0,1,0.0,0.0,0,Ronnie,0.0,757,False,,,40,516875.jpg,0.0,False,Hollingshead,0.0,False,,a,2,7,0,1318,1,919,3,0.0,0.0,Hollingshead,,244.0,2025-12-02,2004-09-09,False,p516875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,601,82,593,70,563,57,603,82,0.0,0.0,0.0,0.0,0.0,0.0,708,62,492,76,611,82,707,83,0.0,0.0,0.0
80,True,True,,,664015,0,0,0,0,0,0,2,0.0,0.0,0,Leon,0.0,768,False,,,40,664015.jpg,0.0,False,Routh,0.0,False,,a,2,7,0,710,5,644,4,0.0,0.0,Leon Routh,,241.0,2025-12-20,2007-11-30,False,p664015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,628,249,620,249,592,247,630,249,0.0,0.0,0.0,0.0,0.0,0.0,741,214,523,218,638,249,701,246,0.0,0.0,0.0
81,True,True,,,618027,0,0,0,0,0,0,2,0.0,0.0,0,TJ,0.0,781,False,,,40,618027.jpg,0.0,False,Carroll,0.0,False,,a,2,7,0,772,9,507,8,0.0,0.0,Carroll,,241.0,2026-01-02,2007-03-22,False,p618027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,623,244,615,244,586,241,625,244,0.0,0.0,0.0,0.0,0.0,0.0,734,207,516,211,633,244,716,249,0.0,0.0,0.0
