,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
34,True,True,100.0,100.0,448104,0,0,-4,4,2,2,5.4,11.3,15,Piero,4.4,725,False,,2026-01-09T17:30:12.626512Z,51,448104.jpg,3.4,False,Hincapié,0.7,False,,a,1,3,57,488840,9924,415186,3427,0.9,11.2,Hincapie,,62.0,2025-09-01,2002-01-09,False,p448104,1213,1,1,3,14,0,0,0,2,0,0,5,225,306.0,121.2,51.0,47.7,81,46,26,107,14,0.31,1.08,1.39,11.50,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",168,71,216,56,309,99,237,79,0.02,0.0,0.08,0.1,0.85,1.04,236,34,45,11,135,50,227,87,1.04,0.22,7.94
35,True,True,,,616065,0,0,0,0,0,2,1.0,2.5,0,Marli,0.0,759,False,,,40,616065.jpg,0.0,False,Salmon,0.0,False,,a,1,3,0,1207,73,971,78,0.0,0.0,Salmon,,241.0,2025-07-22,2009-08-29,False,p616065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",615,240,608,240,576,235,618,240,0.0,0.0,0.0,0.0,0.0,0.0,727,204,511,215,625,240,687,238,0.0,0.0,0.0
36,True,True,100.0,100.0,98980,0,0,0,0,3,1,6.5,6.5,8,Emiliano,6.5,32,False,,2026-01-22T01:30:06.743087Z,50,98980.jpg,4.2,False,Martínez Romero,4.5,False,,a,2,7,92,859236,103623,557396,7568,1.3,18.4,Martinez,,10.0,2020-09-16,1992-09-02,False,p98980,1935,0,0,6,19,0,1,0,2,0,65,10,390,501.8,3.1,0.0,50.5,22,190,0,0,22,0.00,0.05,0.05,27.95,,,,,,,[],53,12,446,12,770,88,225,12,0.0,3.02,0.0,0.0,1.3,0.88,243,7,10,1,52,1,79,14,1.02,0.28,0.0
37,True,True,0.0,,72147,0,0,-3,3,0,1,0.0,0.0,0,Marco,0.0,33,False,Suspended until 27 Feb,2026-02-15T00:30:06.693638Z,42,72147.jpg,2.2,False,Bizot,0.4,False,,s,2,7,11,83396,152,113783,991,0.0,2.6,M.Bizot,,152.0,2025-07-15,1991-03-10,False,p72147,405,0,0,1,8,0,0,0,2,0,13,0,51,92.8,0.0,0.0,9.3,6,41,0,0,4,0.00,0.00,0.00,8.53,,,,,,,[],349,28,618,77,589,63,409,28,0.0,2.89,0.0,0.0,1.9,1.78,626,32,524,81,301,27,281,37,0.89,0.22,0.0
38,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,17187,80,0.0,0.0,Gauci,,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],580,72,573,60,540,46,583,72,0.0,0.0,0.0,0.0,0.0,0.0,683,53,472,64,590,72,492,74,0.0,0.0,0.0
39,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,1254,9,0.0,0.0,Marschall,,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],579,71,572,59,539,45,582,71,0.0,0.0,0.0,0.0,0.0,0.0,682,52,471,63,589,71,748,84,0.0,0.0,0.0
40,True,True,100.0,100.0,199796,0,0,4,-4,2,2,2.5,2.5,0,Matty,2.5,36,False,,2026-02-12T13:30:08.597113Z,49,199796.jpg,4.1,False,Cash,10.9,False,,a,2,7,99,2735208,36227,1730722,126517,0.5,20.2,Cash,,172.0,2020-09-03,1997-08-07,False,p199796,2131,3,2,7,22,0,0,0,5,0,0,6,367,490.2,359.5,183.0,103.3,93,63,42,135,24,1.02,2.25,3.27,31.87,1.0,,,,,,[],57,26,54,9,133,26,55,8,0.04,0.0,0.1,0.14,1.35,0.93,300,46,158,55,57,23,32,12,1.01,0.3,5.7
41,True,True,100.0,100.0,101188,0,0,0,0,1,2,1.8,1.8,0,Lucas,1.8,37,False,,2025-10-23T13:30:07.954318Z,45,101188.jpg,3.1,False,Digne,1.6,False,,a,2,7,72,304097,6368,341838,5651,0.4,16.0,Digne,,73.0,2022-01-13,1993-07-20,False,p101188,1309,0,4,6,13,0,0,0,3,0,0,4,282,278.2,302.6,108.0,68.7,52,52,26,78,15,0.54,2.21,2.75,20.25,2.0,,2.0,,,,[],190,79,85,20,220,57,149,48,0.04,0.0,0.15,0.19,1.39,0.89,408,72,211,80,170,68,152,61,1.03,0.41,5.36
42,True,True,100.0,100.0,199798,0,0,-1,1,0,2,4.0,4.0,6,Ezri,4.0,38,False,,2025-11-18T09:30:07.536725Z,44,199798.jpg,3.2,False,Konsa Ngoyo,8.0,False,,a,2,7,80,652691,56193,1949501,9406,0.9,18.2,Konsa,,241.0,2019-07-11,1997-10-23,False,p199798,2225,0,0,8,26,0,0,0,0,1,0,3,402,436.0,84.6,94.0,61.9,128,77,16,144,25,0.88,0.51,1.39,34.95,,,,,,,[],72,31,270,87,239,64,179,57,0.04,0.0,0.02,0.06,1.41,1.05,525,105,55,17,155,59,47,16,1.01,0.32,5.82
43,True,True,,,441302,0,0,-3,3,0,2,4.0,4.0,8,Ian,4.0,39,False,,,42,441302.jpg,1.8,False,Maatsen,0.6,False,,a,2,7,36,73987,9708,99477,1437,1.0,8.6,Maatsen,,152.0,2024-06-28,2002-03-10,False,p441302,1043,0,0,2,14,0,0,0,2,0,0,0,187,218.4,257.6,159.0,63.7,54,64,32,86,11,0.85,1.72,2.57,16.44,5.0,,,,,,[],234,92,106,28,155,32,170,55,0.07,0.0,0.15,0.22,1.42,1.21,636,149,54,16,356,131,231,88,0.95,0.17,7.42
44,True,True,100.0,100.0,149484,0,0,-2,2,1,2,3.8,3.8,12,Tyrone,3.8,40,False,,2025-11-02T00:00:09.519584Z,43,149484.jpg,3.9,False,Mings,0.7,False,,a,2,7,39,142770,14754,190979,1030,0.9,9.1,Mings,,241.0,2019-07-08,1993-03-13,False,p149484,692,0,1,3,7,0,0,0,0,0,0,4,136,159.8,46.3,44.0,25.0,54,21,3,57,8,0.56,0.10,0.66,11.47,,,,,,,[],283,110,341,117,319,103,338,116,0.07,0.0,0.01,0.08,1.49,0.91,577,126,71,25,80,29,224,85,1.04,0.39,7.41
45,True,True,100.0,100.0,244954,0,0,-2,2,0,2,2.0,2.0,0,Pau,2.0,41,False,,2025-12-12T00:00:09.857457Z,43,244954.jpg,3.3,False,Torres,0.3,False,,a,2,7,49,69887,858,93803,1205,0.5,11.4,Pau,,200.0,2023-07-12,1997-01-16,False,p244954,1206,0,1,4,13,1,0,0,0,0,0,2,216,235.8,36.3,51.0,32.5,70,63,17,87,13,0.59,0.33,0.92,17.12,,,,,,,[],217,83,357,124,308,98,307,102,0.04,0.0,0.02,0.06,1.28,0.97,585,131,188,69,139,52,307,113,0.97,0.3,6.49
46,True,True,100.0,0.0,606798,0,0,-1,1,0,2,0.0,0.0,0,Andrés,0.0,42,False,,2026-01-29T12:00:08.835746Z,39,606798.jpg,0.5,False,García,0.2,False,,a,2,7,1,27610,180,40217,406,0.0,0.3,A.García,,200.0,2025-01-21,2003-02-07,False,p606798,30,0,0,0,2,0,0,0,0,0,0,0,-3,0.6,1.5,0.0,0.2,0,2,0,0,0,0.00,0.01,0.01,1.52,,,,,,,[],495,176,455,166,514,200,498,176,0.0,0.0,0.03,0.03,4.56,6.0,780,230,448,177,509,176,377,138,0.0,0.0,0.0
47,True,False,0.0,0.0,106468,0,0,0,0,0,2,0.0,0.0,0,Álex,0.0,43,False,Has joined Girona permanently.,2025-08-26T13:45:03.013808Z,40,106468.jpg,0.0,False,Moreno Lopera,1.6,False,,u,2,7,0,44476,0,885328,1173,0.0,0.0,Alex Moreno,,200.0,2023-01-11,1993-06-08,False,p106468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],563,209,554,209,520,202,566,209,0.0,0.0,0.0,0.0,0.0,0.0,661,161,453,179,573,209,149,59,0.0,0.0,0.0
48,True,True,100.0,100.0,515597,0,0,0,0,0,2,2.5,2.5,7,Lamare,2.5,44,False,,2025-11-20T10:30:09.224047Z,40,515597.jpg,1.5,False,Bogarde,0.5,False,,a,2,7,32,103608,2434,87158,1031,0.6,8.0,Bogarde,,152.0,2021-01-07,2004-01-05,False,p515597,659,0,0,2,8,0,0,0,5,0,0,4,107,91.4,45.2,10.0,14.6,23,22,16,39,7,0.00,0.16,0.16,9.46,,,,,,,[],350,133,343,119,395,142,383,137,0.0,0.0,0.02,0.02,1.29,1.09,701,182,150,50,399,144,253,94,0.96,0.27,5.33
49,True,False,0.0,0.0,514315,0,0,-2,2,0,2,0.0,0.0,0,Lino,0.0,45,False,has joined Rotherham on loan for the rest of the season.,2026-02-06T22:51:55.055374Z,38,514315.jpg,0.0,False,da Cruz Sousa,0.3,False,,u,2,7,0,22076,0,35920,1043,0.0,0.0,Sousa,,,,,False,p514315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],514,190,501,188,465,179,517,190,0.0,0.0,0.0,0.0,0.0,0.0,798,247,399,155,524,190,326,119,0.0,0.0,0.0
50,True,False,0.0,0.0,587178,0,0,0,0,0,2,0.0,0.0,0,Yasin,0.0,46,False,has joined Anderlecht on loan for the rest of the season.,2025-09-22T21:15:59.805053Z,40,587178.jpg,0.0,False,Özcan,0.1,False,,u,2,7,0,4656,0,20859,70,0.0,0.0,Yasin,,219.0,2025-06-01,2006-04-20,False,p587178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],607,233,600,233,568,228,610,233,0.0,0.0,0.0,0.0,0.0,0.0,717,195,502,207,617,233,461,168,0.0,0.0,0.0
51,True,True,100.0,100.0,244850,1,-1,7,-7,3,3,5.5,5.5,2,Morgan,5.5,47,False,,2025-08-10T22:00:04.458365Z,77,244850.jpg,4.8,False,Rogers,31.4,False,,a,2,7,125,5714114,214469,2858551,91207,0.7,16.2,Rogers,,241.0,2024-02-01,2002-07-26,False,p244850,2317,8,5,8,27,0,0,0,5,0,0,13,433,562.0,492.5,644.0,169.8,37,92,29,158,26,4.86,2.90,7.76,35.78,,,,,,,[],32,8,23,22,8,3,9,7,0.19,0.0,0.11,0.3,1.39,1.05,19,14,20,14,23,12,10,4,1.01,0.31,6.14
52,True,True,0.0,0.0,166989,0,0,-1,1,0,3,0.0,0.0,0,Youri,0.8,48,False,Ankle injury - Expected back 11 Apr,2026-01-26T04:00:07.415161Z,59,166989.jpg,3.1,False,Tielemans,0.7,False,,i,2,7,52,158147,58,343790,4290,0.1,8.8,Tielemans,,21.0,2023-06-14,1997-05-07,False,p166989,1295,0,4,4,17,0,0,0,0,0,0,3,289,317.2,401.3,147.0,86.6,33,67,38,138,15,0.97,2.53,3.50,23.03,3.0,,,,,,[],155,55,41,39,170,96,96,56,0.07,0.0,0.18,0.25,1.6,1.18,92,58,306,135,178,79,228,78,1.04,0.28,9.59
53,True,True,100.0,100.0,215711,0,0,0,0,0,3,1.0,1.0,1,Leon,1.0,49,False,,2025-08-20T13:31:56.843157Z,55,215711.jpg,1.0,False,Bailey,0.1,False,,a,2,7,4,5242,735,49262,311,0.2,0.7,Bailey,,107.0,2021-08-04,1997-08-09,False,p215711,130,0,0,0,0,0,0,0,0,0,0,0,15,20.2,79.1,27.0,12.7,1,9,3,13,0,0.15,0.54,0.69,1.11,,,,,,,[],443,196,280,163,353,185,392,182,0.1,0.0,0.37,0.47,0.77,0.0,141,87,277,120,499,235,490,173,0.0,0.0,9.0
54,True,True,100.0,100.0,195546,0,0,-2,2,3,3,3.8,3.8,1,Emiliano,3.8,50,False,,2025-10-31T00:00:08.522687Z,53,195546.jpg,3.1,False,Buendía Stati,0.6,False,,a,2,7,75,214893,7460,170918,5599,0.7,14.2,Buendía,,10.0,2021-06-10,1996-12-25,False,p195546,1150,5,2,3,11,0,0,0,3,0,0,8,260,324.8,280.2,295.0,90.0,23,77,33,133,14,2.57,1.43,4.00,17.76,,,6.0,,2.0,,[],145,50,89,66,69,43,85,51,0.2,0.0,0.11,0.31,1.39,0.86,190,117,76,37,175,77,251,86,1.1,0.23,10.41
55,True,False,0.0,0.0,469247,0,0,0,0,0,3,0.0,0.0,0,Samuel,0.0,51,False,has joined Pisa on loan for the rest of the season.,2025-09-22T21:15:59.838578Z,55,469247.jpg,0.0,False,Iling-Junior,0.0,False,,u,2,7,0,1383,0,3776,6,0.0,0.0,Iling Jr,,241.0,2024-07-01,2003-10-04,False,p469247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],804,358,803,358,801,357,804,358,0.0,0.0,0.0,0.0,0.0,0.0,150,93,786,347,804,358,683,280,0.0,0.0,0.0
56,True,False,0.0,0.0,204646,0,0,-4,4,1,3,0.0,0.0,0,Donyell,0.0,53,False,has joined Roma on loan for the rest of the season.,2026-01-16T15:17:04.828016Z,51,204646.jpg,2.6,False,Malen,0.4,False,,u,2,7,55,172896,0,337073,1330,0.0,10.8,Malen,,152.0,2025-01-14,1999-01-19,False,p204646,640,4,2,1,10,0,0,0,0,0,0,3,161,183.4,99.7,290.0,56.3,2,10,4,16,5,4.03,0.35,4.38,10.59,,,,,,,[],261,110,248,153,70,44,205,104,0.57,0.0,0.05,0.62,1.49,1.41,227,140,757,326,257,109,274,96,0.7,0.14,2.25
57,True,True,0.0,0.0,122806,0,0,-1,1,1,3,0.0,0.0,0,John,0.0,54,False,Knee injury - Expected back 21 Mar,2026-01-19T03:00:08.140927Z,54,122806.jpg,3.2,False,McGinn,0.5,False,,i,2,7,71,208142,79,238743,4383,0.0,13.1,McGinn,,243.0,2018-08-08,1994-10-18,False,p122806,1591,3,2,7,21,0,0,0,3,0,0,4,289,308.2,385.2,193.0,88.8,29,70,27,126,21,2.52,1.96,4.48,26.58,4.0,,,,,,[],164,61,46,42,123,72,91,54,0.14,0.0,0.11,0.25,1.5,1.19,159,97,771,335,165,72,258,89,1.19,0.4,7.13
58,True,True,100.0,100.0,88894,0,0,-2,2,0,3,0.5,0.5,1,Ross,0.5,55,False,,2025-11-30T22:30:09.043798Z,48,88894.jpg,1.9,False,Barkley,0.0,False,,a,2,7,17,5129,248,12002,83,0.1,3.5,Barkley,,241.0,2024-07-01,1993-12-05,False,p88894,157,1,1,0,0,0,0,0,0,0,0,0,66,62.4,45.1,58.0,16.5,6,11,4,21,0,0.47,0.18,0.65,2.17,,,,,,,[],388,170,344,185,297,158,372,175,0.27,0.0,0.1,0.37,1.24,0.0,352,220,326,143,344,152,613,238,0.0,0.0,12.04
59,True,False,0.0,0.0,491287,0,0,0,0,0,3,0.0,0.0,0,Enzo,0.0,56,False,Season-long loan to Benfica,2025-07-22T13:50:13.193555Z,50,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,0,0,35,1,0.0,0.0,Barrenechea,,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],784,343,783,344,779,342,785,344,0.0,0.0,0.0,0.0,0.0,0.0,267,162,746,317,785,344,817,367,0.0,0.0,0.0
60,True,False,0.0,0.0,461421,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,57,False,Has joined Preston North End on loan for the rest of the season.,2025-08-26T13:44:19.058961Z,50,461421.jpg,0.0,False,Dobbin,0.0,False,,u,2,7,0,889,0,5424,4,0.0,0.0,Dobbin,,241.0,2024-06-23,2003-01-03,False,p461421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],780,340,778,341,775,339,781,341,0.0,0.0,0.0,0.0,0.0,0.0,260,159,742,314,781,341,663,268,0.0,0.0,0.0
61,True,True,0.0,0.0,226944,0,0,-1,1,0,3,0.0,0.0,0,Boubacar,0.0,58,False,Knee injury - Expected back 01 Jun,2026-01-11T18:30:10.173859Z,49,226944.jpg,3.4,False,Kamara,0.2,False,,i,2,7,61,111325,37,116601,1547,0.0,12.4,Kamara,,73.0,2022-06-11,1999-11-23,False,p226944,1410,1,3,5,15,0,0,0,5,0,0,7,282,325.0,241.3,75.0,64.2,46,65,38,149,17,0.53,0.84,1.36,20.80,,,,,,,[],144,49,113,79,267,145,168,92,0.03,0.0,0.05,0.08,1.33,0.96,315,196,717,296,132,59,374,126,1.09,0.32,9.51
62,True,True,100.0,100.0,449871,0,0,-2,2,0,3,3.0,3.0,3,Amadou,3.0,59,False,,2025-12-31T00:00:09.203825Z,48,449871.jpg,3.4,False,Onana,0.7,False,,a,2,7,58,153251,5027,268500,1902,0.6,12.1,Onana,,21.0,2024-07-22,2001-08-16,False,p449871,1138,2,0,5,12,0,0,0,2,0,0,3,255,299.2,80.8,75.0,45.5,74,47,33,154,14,0.49,0.26,0.75,18.59,,,,,,,[],178,70,275,160,266,144,245,123,0.04,0.0,0.02,0.06,1.47,0.95,367,229,111,51,129,56,220,76,1.11,0.4,12.18
63,True,False,0.0,0.0,577731,0,0,-1,1,0,3,0.0,0.0,0,Ben,0.0,60,False,has joined Falkirk on loan for the rest of the season.,2026-02-06T22:47:15.874946Z,44,577731.jpg,0.0,False,Broggio,0.3,False,,u,2,7,0,38290,0,50067,801,0.0,0.0,Broggio,,241.0,2024-09-23,2007-01-29,False,p577731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],673,258,669,263,648,254,676,261,0.0,0.0,0.0,0.0,0.0,0.0,562,337,594,207,680,265,330,114,0.0,0.0,0.0
64,True,False,0.0,0.0,151589,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,61,False,Has joined Real Oviedo permanently.,2025-08-20T13:31:56.822248Z,45,151589.jpg,0.0,False,Dendoncker,0.1,False,,u,2,7,0,2169,0,33588,44,0.0,0.0,Dendoncker,,21.0,2022-09-01,1995-04-15,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],681,262,676,266,656,258,684,265,0.0,0.0,0.0,0.0,0.0,0.0,410,250,604,212,687,268,532,192,0.0,0.0,0.0
65,True,False,0.0,0.0,559962,0,0,0,0,0,3,0.0,0.0,0,Jamaldeen,0.0,62,False,has joined West Brom on loan for the rest of the season.,2026-02-06T22:47:15.891521Z,45,559962.jpg,1.0,False,Jimoh-Aloba,0.1,False,,u,2,7,1,8790,0,10197,292,0.0,0.2,Jimoh-Aloba,,241.0,2024-09-23,2006-10-02,False,p559962,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.61,,,,,,,[],501,229,479,233,699,291,504,232,0.0,0.0,0.0,0.0,6.86,0.0,473,288,647,246,476,215,550,200,0.0,0.0,11.25
66,True,False,0.0,0.0,537403,0,0,-2,2,0,3,0.0,0.0,0,Kadan,0.0,63,False,has joined Reading on loan for the rest of the season.,2026-02-06T22:47:15.909676Z,43,537403.jpg,0.0,False,Young,0.6,False,,u,2,7,0,102090,0,122494,3193,0.0,0.0,Young,,241.0,2022-12-10,2006-01-19,False,p537403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],640,236,637,242,612,230,643,239,0.0,0.0,0.0,0.0,0.0,0.0,606,353,554,182,650,246,243,83,0.0,0.0,0.0
67,True,True,100.0,100.0,178301,-1,1,-4,4,2,4,3.0,3.0,2,Ollie,3.0,64,False,,2026-01-29T23:00:09.533353Z,86,178301.jpg,3.8,False,Watkins,9.1,False,,a,2,7,95,2164427,53171,4085322,50118,0.3,11.0,Watkins,,241.0,2020-09-09,1995-12-30,False,p178301,1899,8,2,8,23,0,0,0,1,0,0,11,338,376.0,199.4,710.0,127.9,14,36,15,65,22,9.47,0.96,10.43,29.88,,,,,3.0,,[],106,9,144,9,4,3,28,6,0.45,0.0,0.05,0.5,1.42,1.09,9,5,124,16,93,7,39,7,1.04,0.38,3.08
68,True,False,0.0,0.0,576756,0,0,0,0,0,4,0.0,0.0,0,Zépiqueno,0.0,65,False,has joined Huddersfield Town on loan for the rest of the season.,2025-09-02T13:26:36.441136Z,45,576756.jpg,0.0,False,Redmond,0.3,False,,u,2,7,0,17574,0,84733,143,0.0,0.0,Redmond,,,,,False,p576756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],726,78,722,77,708,77,728,78,0.0,0.0,0.0,0.0,0.0,0.0,483,69,657,68,729,78,322,53,0.0,0.0,0.0
69,True,True,0.0,100.0,444884,0,0,-4,4,0,3,0.0,0.2,0,Harvey,0.2,389,False,Knock - Unknown return date,2026-02-20T16:00:09.285169Z,51,444884.jpg,1.0,False,Elliott,0.2,False,,i,2,7,5,94066,319,102281,422,0.0,1.0,Elliott,,241.0,2025-09-01,2003-04-04,False,p444884,110,0,0,0,2,0,0,0,0,0,0,0,17,11.8,31.7,31.0,7.4,2,4,0,6,1,0.29,0.08,0.37,1.74,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 37 as part of their loan conditions.', 'gameweek': 37, 'url': None}]",450,202,368,189,347,182,426,194,0.24,0.0,0.07,0.31,1.42,1.64,235,144,374,164,495,231,393,130,0.82,0.0,4.91
70,True,True,100.0,100.0,209243,0,0,-2,2,0,3,2.2,2.2,1,Jadon,2.2,456,False,,2025-12-13T19:30:11.153931Z,58,209243.jpg,1.5,False,Sancho,0.2,False,,a,2,7,23,47676,2660,46528,1126,0.4,4.0,Sancho,,241.0,2025-09-01,2000-03-25,False,p209243,571,0,1,1,4,0,0,0,0,0,0,0,89,81.8,178.6,152.0,41.5,11,14,4,29,6,0.58,1.24,1.82,8.21,,,,,,,"[{'property': 'loan_ineligible', 'notes': 'This player will not be available to face their parent club in Gameweek 30 as part of their loan conditions.', 'gameweek': 30, 'url': None}]",361,161,164,116,163,92,267,133,0.09,0.0,0.2,0.29,1.29,0.63,107,68,181,79,414,186,347,117,0.95,0.16,4.57
71,True,True,,,481283,0,0,-1,1,0,1,0.0,0.0,0,James,0.0,688,False,,,39,481283.jpg,0.0,False,Wright,0.6,False,,a,2,7,0,60213,570,43244,716,0.0,0.0,Wright,,241.0,2023-03-31,2004-12-02,False,p481283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],543,51,533,36,498,22,546,51,0.0,0.0,0.0,0.0,0.0,0.0,764,83,432,42,553,51,240,32,0.0,0.0,0.0
72,True,True,100.0,100.0,230046,0,0,-1,1,0,3,1.8,1.8,3,Douglas Luiz,1.8,699,False,,2025-11-01T18:30:08.443766Z,49,230046.jpg,1.6,False,Soares de Paulo,0.1,False,,a,2,7,18,23387,2002,17425,540,0.4,3.7,Douglas Luiz,Douglas Luiz,30.0,2026-01-28,1998-05-09,False,p230046,563,0,1,1,9,0,0,0,2,0,0,0,123,96.2,197.0,49.0,34.2,17,36,15,68,8,0.23,1.04,1.27,6.96,,,,,,,[],346,153,148,102,310,162,301,149,0.04,0.0,0.17,0.21,1.11,1.44,317,197,217,90,385,170,489,172,1.28,0.16,10.87
73,True,False,0.0,0.0,569577,0,0,0,0,0,2,0.0,0.0,0,Triston,0.0,701,False,has joined Annecy on loan for the rest of the season.,2025-09-22T21:15:59.825051Z,40,569577.jpg,0.0,False,Rowe,0.1,False,,u,2,7,0,8943,0,10659,42,0.0,0.0,Rowe,,241.0,2024-09-23,2006-10-02,False,p569577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],604,230,597,230,565,225,607,230,0.0,0.0,0.0,0.0,0.0,0.0,713,191,498,203,614,230,535,190,0.0,0.0,0.0
74,True,True,,,645618,0,0,-1,1,0,3,0.0,0.0,0,Bradley,0.0,702,False,,,44,645618.jpg,1.0,False,Burrowes,0.1,False,,a,2,7,1,9672,171,8731,95,0.0,0.2,Burrowes,,241.0,2025-01-09,2008-03-04,False,p645618,16,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.90,,,,,,,[],677,260,478,232,652,256,680,263,0.0,0.0,0.0,0.0,5.06,5.62,569,341,600,210,471,211,536,195,0.0,0.0,5.62
75,True,True,,,564505,0,0,-1,1,0,1,0.0,0.0,0,Sam,0.0,703,False,,,39,564505.jpg,0.0,False,Proctor,0.6,False,,a,2,7,0,87100,1680,39432,1457,0.0,0.0,Proctor,,241.0,2023-12-16,2006-12-21,False,p564505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],554,59,544,44,509,30,557,59,0.0,0.0,0.0,0.0,0.0,0.0,775,91,443,50,564,59,235,30,0.0,0.0,0.0
